1487106521
[H[JMem: 84052K used, 428732K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/84 20797
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 423308   4916  33956    0    0     0     0 96301  289  0 21 78  0  0 2017-02-14 21:23:55
 0  0      0 423308   4916  33956    0    0     0     0 96275  321  0 27 74  0  0 2017-02-14 21:23:56
 0  0      0 423276   4916  33956    0    0     0     0 96514  299  0 18 83  0  0 2017-02-14 21:23:57
 0  0      0 423276   4916  33956    0    0     0     0 96810  295  0 25 76  0  0 2017-02-14 21:23:58
 0  0      0 423308   4916  33956    0    0     0     0 96833  274  0 22 79  0  0 2017-02-14 21:23:59
 0  0      0 423308   4916  33956    0    0     0     0 96816  276  0 19 81  0  0 2017-02-14 21:24:00
 0  0      0 423340   4916  33956    0    0     0     0 96738  325  0 23 77  0  0 2017-02-14 21:24:01
 0  0      0 423340   4916  33960    0    0     0     0 96638  281  0 23 78  0  0 2017-02-14 21:24:02
 0  0      0 423340   4916  33960    0    0     0     0 96832  265  0 18 83  0  0 2017-02-14 21:24:03
 0  0      0 423340   4916  33960    0    0     0     0 96867  248  0 17 84  0  0 2017-02-14 21:24:04
 0  0      0 423308   4916  33960    0    0     0     0 96610  297  0 23 78  0  0 2017-02-14 21:24:05
 0  0      0 423340   4916  33960    0    0     0     0 96809  257  0 21 80  0  0 2017-02-14 21:24:06
 0  0      0 423340   4916  33960    0    0     0     0 96746  278  0 22 78  0  0 2017-02-14 21:24:07
 0  0      0 423340   4916  33960    0    0     0     0 96863  272  0 18 82  0  0 2017-02-14 21:24:08
 0  0      0 423340   4916  33960    0    0     0     0 96849  265  0 26 75  0  0 2017-02-14 21:24:09
 0  0      0 423340   4916  33960    0    0     0     0 96719  265  0 21 80  0  0 2017-02-14 21:24:10
 0  0      0 423340   4916  33960    0    0     0     0 96905  271  1 25 75  0  0 2017-02-14 21:24:11
 0  0      0 423308   4916  33960    0    0     0     0 96869  273  0 25 76  0  0 2017-02-14 21:24:12
 0  0      0 423308   4916  33960    0    0     0     0 96737  241  0 17 84  0  0 2017-02-14 21:24:13
 0  0      0 423340   4916  33960    0    0     0     0 96677  277  0 21 80  0  0 2017-02-14 21:24:14
 0  0      0 423340   4916  33960    0    0     0     0 96480  289  0 25 76  0  0 2017-02-14 21:24:15
 0  0      0 423340   4916  33960    0    0     0     0 96494  273  0 21 79  0  0 2017-02-14 21:24:16
 0  0      0 423340   4916  33960    0    0     0     0 96573  282  0 18 82  0  0 2017-02-14 21:24:17
 0  0      0 423340   4916  33960    0    0     0     0 96729  309  0 26 73  0  0 2017-02-14 21:24:18
 0  0      0 423372   4916  33960    0    0     0     0 96712  309  0 25 76  0  0 2017-02-14 21:24:19
 0  0      0 423436   4916  33960    0    0     0     0 96790  328  0 26 75  0  0 2017-02-14 21:24:20
 0  0      0 423404   4916  33960    0    0     0     0 96841  319  0 29 72  0  0 2017-02-14 21:24:21
 0  0      0 423372   4916  33960    0    0     0     0 96885  275  0 22 78  0  0 2017-02-14 21:24:22
 0  0      0 423340   4916  33960    0    0     0     0 97067  273  0 21 79  0  0 2017-02-14 21:24:23
 0  0      0 423308   4916  33960    0    0     0     0 96794  262  0 24 76  0  0 2017-02-14 21:24:24
 0  0      0 423340   4916  33960    0    0     0     0 96882  313  0 23 77  0  0 2017-02-14 21:24:25
 0  0      0 423340   4916  33960    0    0     0     0 96671  263  0 20 81  0  0 2017-02-14 21:24:26
 0  0      0 423372   4916  33960    0    0     0     0 96515  305  0 28 73  0  0 2017-02-14 21:24:27
 0  0      0 423372   4916  33960    0    0     0     0 96659  282  0 22 78  0  0 2017-02-14 21:24:28
 0  0      0 423372   4916  33960    0    0     0     0 96759  265  0 18 82  0  0 2017-02-14 21:24:29
 0  0      0 423372   4916  33960    0    0     0     0 96792  217  1 17 83  0  0 2017-02-14 21:24:30
 0  0      0 423308   4916  33960    0    0     0     0 96859  262  0 22 78  0  0 2017-02-14 21:24:31
 0  0      0 423340   4916  33960    0    0     0     0 96835  286  0 25 75  0  0 2017-02-14 21:24:32
 0  0      0 423340   4916  33960    0    0     0     0 96818  295  0 25 76  0  0 2017-02-14 21:24:33
 0  0      0 423340   4916  33960    0    0     0     0 96851  271  1 23 77  0  0 2017-02-14 21:24:34
 0  0      0 423340   4916  33960    0    0     0     0 96864  255  0 17 83  0  0 2017-02-14 21:24:35
 0  0      0 423340   4916  33960    0    0     0     0 96680  294  0 22 78  0  0 2017-02-14 21:24:36
 0  0      0 423340   4916  33960    0    0     0     0 96566  273  0 24 76  0  0 2017-02-14 21:24:37
 0  0      0 423372   4916  33960    0    0     0     0 96511  319  0 22 78  0  0 2017-02-14 21:24:38
 0  0      0 423404   4916  33960    0    0     0     0 96511  290  0 23 77  0  0 2017-02-14 21:24:39
 0  0      0 423436   4916  33960    0    0     0     0 96517  283  0 21 80  0  0 2017-02-14 21:24:40
 0  0      0 423436   4916  33960    0    0     0     0 96233  283  0 23 77  0  0 2017-02-14 21:24:41
 1  0      0 423436   4916  33964    0    0     0     0 96605  285  0 25 75  0  0 2017-02-14 21:24:42
 0  0      0 423436   4916  33964    0    0     0     0 96776  259  0 22 78  0  0 2017-02-14 21:24:43
 0  0      0 423436   4916  33964    0    0     0     0 96704  282  0 19 81  0  0 2017-02-14 21:24:44
 0  0      0 423436   4916  33964    0    0     0     0 97090  336  0 20 80  0  0 2017-02-14 21:24:45
 0  0      0 423436   4916  33964    0    0     0     0 96900  268  0 16 84  0  0 2017-02-14 21:24:46
 0  0      0 423436   4916  33964    0    0     0     0 97110  285  0 24 76  0  0 2017-02-14 21:24:47
 0  0      0 423404   4916  33964    0    0     0     0 97154  265  0 21 79  0  0 2017-02-14 21:24:48
 0  0      0 423436   4916  33964    0    0     0     0 97014  254  0 25 76  0  0 2017-02-14 21:24:49
 0  0      0 423436   4916  33964    0    0     0     0 96866  265  0 21 80  0  0 2017-02-14 21:24:50
 0  0      0 423372   4916  33964    0    0     0     0 96981  289  0 26 74  0  0 2017-02-14 21:24:51
 0  0      0 423340   4916  33964    0    0     0     0 96778  255  0 22 79  0  0 2017-02-14 21:24:52
 0  0      0 423340   4916  33964    0    0     0     0 96892  243  0 19 82  0  0 2017-02-14 21:24:53
 0  0      0 423340   4916  33964    0    0     0     0 96693  236  1 20 80  0  0 2017-02-14 21:24:54
 0  0      0 423340   4916  33964    0    0     0     0 96617  260  0 26 75  0  0 2017-02-14 21:24:55
 0  0      0 423340   4916  33964    0    0     0     0 96636  242  0 20 80  0  0 2017-02-14 21:24:56
 0  0      0 423340   4916  33964    0    0     0     0 96728  203  0 21 79  0  0 2017-02-14 21:24:57
 0  0      0 423340   4916  33964    0    0     0     0 96854  251  0 22 79  0  0 2017-02-14 21:24:58
 0  0      0 423340   4916  33964    0    0     0     0 96979  229  0 23 78  0  0 2017-02-14 21:24:59
 0  0      0 423308   4916  33964    0    0     0     0 97134  282  0 27 74  0  0 2017-02-14 21:25:00
 0  0      0 423316   4916  33964    0    0     0     0 96933  310  0 23 78  0  0 2017-02-14 21:25:01
 0  0      0 423300   4916  33964    0    0     0     0 96810  244  0 23 78  0  0 2017-02-14 21:25:02
 0  0      0 423332   4916  33964    0    0     0     0 96613  272  0 21 80  0  0 2017-02-14 21:25:03
 0  0      0 423332   4916  33964    0    0     0     0 96348  244  0 23 78  0  0 2017-02-14 21:25:04
 0  0      0 423332   4916  33964    0    0     0     0 96515  256  0 21 79  0  0 2017-02-14 21:25:05
 0  0      0 423332   4916  33964    0    0     0     0 96570  236  0 20 80  0  0 2017-02-14 21:25:06
 0  0      0 423332   4916  33964    0    0     0     0 96657  225  0 23 77  0  0 2017-02-14 21:25:07
 0  0      0 423300   4916  33964    0    0     0     0 96665  239  0 17 83  0  0 2017-02-14 21:25:08
 0  0      0 423332   4916  33964    0    0     0     0 96836  253  0 26 75  0  0 2017-02-14 21:25:09
 0  0      0 423268   4916  33964    0    0     0     0 96542  272  0 25 76  0  0 2017-02-14 21:25:10
 0  0      0 423308   4916  33964    0    0     0     0 96846  247  0 20 81  0  0 2017-02-14 21:25:11
 0  0      0 423244   4916  33964    0    0     0     0 96818  264  0 23 77  0  0 2017-02-14 21:25:12
 0  0      0 423276   4916  33964    0    0     0     0 96970  264  0 25 75  0  0 2017-02-14 21:25:13
 0  0      0 423276   4916  33964    0    0     0     0 97045  234  0 22 78  0  0 2017-02-14 21:25:14
 0  0      0 423212   4916  33964    0    0     0     0 96934  257  0 21 80  0  0 2017-02-14 21:25:15
 0  0      0 423212   4916  33964    0    0     0     0 97012  240  0 18 82  0  0 2017-02-14 21:25:16
 0  0      0 423244   4916  33964    0    0     0     0 96878  266  0 24 77  0  0 2017-02-14 21:25:17
 0  0      0 423244   4916  33964    0    0     0     0 96863  282  0 24 76  0  0 2017-02-14 21:25:18
 0  0      0 423244   4916  33964    0    0     0     0 96746  272  0 29 71  0  0 2017-02-14 21:25:19
 0  0      0 423244   4916  33964    0    0     0     0 96892  272  0 25 75  0  0 2017-02-14 21:25:20
 0  0      0 423244   4916  33964    0    0     0     0 96733  240  0 20 81  0  0 2017-02-14 21:25:21
 0  0      0 423212   4916  33968    0    0     0     0 96784  296  0 24 76  0  0 2017-02-14 21:25:22
 0  0      0 423244   4916  33968    0    0     0     0 96625  274  0 21 80  0  0 2017-02-14 21:25:23
 0  0      0 423244   4916  33968    0    0     0     0 96442  284  0 26 75  0  0 2017-02-14 21:25:24
 0  0      0 423212   4916  33968    0    0     0     0 96589  254  0 22 79  0  0 2017-02-14 21:25:25
 0  0      0 423244   4916  33968    0    0     0     0 96597  265  0 23 77  0  0 2017-02-14 21:25:26
 0  0      0 423244   4916  33968    0    0     0     0 96396  255  0 20 80  0  0 2017-02-14 21:25:27
 0  0      0 423244   4916  33968    0    0     0     0 96358  245  0 20 81  0  0 2017-02-14 21:25:28
 0  0      0 423244   4916  33968    0    0     0     0 96720  253  0 20 80  0  0 2017-02-14 21:25:29
 0  0      0 423244   4916  33968    0    0     0     0 96683  324  1 31 68  0  0 2017-02-14 21:25:30
 0  0      0 423212   4916  33968    0    0     0     0 96747  278  0 24 76  0  0 2017-02-14 21:25:31
 0  0      0 423244   4916  33968    0    0     0     0 96699  283  0 19 81  0  0 2017-02-14 21:25:32
 0  0      0 423212   4916  33968    0    0     0     0 96851  264  0 21 79  0  0 2017-02-14 21:25:33
 0  0      0 423244   4916  33968    0    0     0     0 96931  239  0 19 81  0  0 2017-02-14 21:25:34
 0  0      0 423212   4916  33968    0    0     0     0 96884  254  0 25 76  0  0 2017-02-14 21:25:35
 0  0      0 423244   4916  33968    0    0     0     0 96886  272  0 26 75  0  0 2017-02-14 21:25:36
 0  0      0 423244   4916  33968    0    0     0     0 96667  249  0 17 84  0  0 2017-02-14 21:25:37
 0  0      0 423212   4916  33968    0    0     0     0 96798  227  0 21 80  0  0 2017-02-14 21:25:38
 0  0      0 423244   4916  33968    0    0     0     0 96920  285  0 22 79  0  0 2017-02-14 21:25:39
 0  0      0 423244   4916  33968    0    0     0     0 96704  267  1 22 78  0  0 2017-02-14 21:25:40
 0  0      0 423244   4916  33968    0    0     0     0 96812  275  0 22 78  0  0 2017-02-14 21:25:41
 0  0      0 423244   4916  33968    0    0     0     0 96848  255  0 21 79  0  0 2017-02-14 21:25:42
 0  0      0 423244   4916  33968    0    0     0     0 97224  272  0 21 79  0  0 2017-02-14 21:25:43
 0  0      0 423244   4916  33968    0    0     0     0 96799  299  0 27 73  0  0 2017-02-14 21:25:44
 0  0      0 423244   4916  33968    0    0     0     0 96708  290  0 26 74  0  0 2017-02-14 21:25:45
 0  0      0 423244   4916  33968    0    0     0     0 96768  290  1 22 78  0  0 2017-02-14 21:25:46
 0  0      0 423244   4916  33968    0    0     0     0 97030  275  0 23 77  0  0 2017-02-14 21:25:47
 0  0      0 423244   4916  33968    0    0     0     0 96871  275  0 25 76  0  0 2017-02-14 21:25:48
 0  0      0 423244   4916  33968    0    0     0     0 96800  279  0 21 80  0  0 2017-02-14 21:25:49
 0  0      0 423212   4916  33968    0    0     0     0 96952  332  0 20 81  0  0 2017-02-14 21:25:50
 0  0      0 423148   4916  33968    0    0     0     0 96887  292  0 22 78  0  0 2017-02-14 21:25:51
 0  0      0 423180   4916  33968    0    0     0     0 96847  282  0 21 80  0  0 2017-02-14 21:25:52
 0  0      0 423148   4916  33968    0    0     0     0 96804  267  0 25 76  0  0 2017-02-14 21:25:53
 0  0      0 423116   4916  33968    0    0     0     0 96816  250  0 21 80  0  0 2017-02-14 21:25:54
 0  0      0 423116   4916  33968    0    0     0     0 96943  268  0 26 74  0  0 2017-02-14 21:25:55
 0  0      0 423116   4916  33968    0    0     0     0 96990  264  0 24 76  0  0 2017-02-14 21:25:56
 0  0      0 423116   4916  33968    0    0     0     0 97059  261  0 22 79  0  0 2017-02-14 21:25:57
 0  0      0 423116   4916  33968    0    0     0     0 97020  248  0 19 81  0  0 2017-02-14 21:25:58
 0  0      0 423020   4916  33968    0    0     0     0 96920  285  0 26 75  0  0 2017-02-14 21:25:59
 0  0      0 423052   4916  33968    0    0     0     0 96884  291  0 20 81  0  0 2017-02-14 21:26:00
 0  0      0 423052   4916  33968    0    0     0     0 96801  279  0 22 78  0  0 2017-02-14 21:26:01
 0  0      0 423052   4916  33972    0    0     0     0 96763  273  0 23 78  0  0 2017-02-14 21:26:02
 0  0      0 423052   4916  33972    0    0     0     0 96830  277  0 26 75  0  0 2017-02-14 21:26:03
 0  0      0 423052   4916  33972    0    0     0     0 96522  294  0 23 78  0  0 2017-02-14 21:26:04
 0  0      0 423020   4916  33972    0    0     0     0 96921  274  0 26 75  0  0 2017-02-14 21:26:05
 0  0      0 423052   4916  33972    0    0     0     0 96710  273  0 20 81  0  0 2017-02-14 21:26:06
 0  0      0 423052   4916  33972    0    0     0     0 96675  293  0 29 71  0  0 2017-02-14 21:26:07
 0  0      0 423052   4916  33972    0    0     0     0 96802  286  0 23 77  0  0 2017-02-14 21:26:08
 0  0      0 423052   4916  33972    0    0     0     0 96754  331  0 24 76  0  0 2017-02-14 21:26:09
 0  0      0 423052   4916  33972    0    0     0     0 96625  303  0 23 78  0  0 2017-02-14 21:26:10
 0  0      0 423052   4916  33972    0    0     0     0 96811  305  0 24 76  0  0 2017-02-14 21:26:11
 0  0      0 423052   4916  33972    0    0     0     0 96419  273  0 22 79  0  0 2017-02-14 21:26:12
 0  0      0 423020   4916  33972    0    0     0     0 96415  249  0 20 81  0  0 2017-02-14 21:26:13
 0  0      0 423052   4916  33972    0    0     0     0 96454  289  0 23 77  0  0 2017-02-14 21:26:14
 0  0      0 423052   4916  33972    0    0     0     0 96365  300  0 22 79  0  0 2017-02-14 21:26:15
 0  0      0 423052   4916  33972    0    0     0     0 96541  279  0 20 80  0  0 2017-02-14 21:26:16
 0  0      0 423052   4916  33972    0    0     0     0 96578  312  0 26 75  0  0 2017-02-14 21:26:17
 0  0      0 423052   4916  33972    0    0     0     0 96666  257  0 19 81  0  0 2017-02-14 21:26:18
 0  0      0 423052   4916  33972    0    0     0     0 96754  271  1 24 76  0  0 2017-02-14 21:26:19
 0  0      0 423020   4916  33972    0    0     0     0 96807  268  0 20 80  0  0 2017-02-14 21:26:20
 0  0      0 423052   4916  33972    0    0     0     0 96858  266  0 20 80  0  0 2017-02-14 21:26:21
 0  0      0 423052   4916  33972    0    0     0     0 96992  267  0 21 80  0  0 2017-02-14 21:26:22
 0  0      0 423052   4916  33972    0    0     0     0 97191  252  0 22 79  0  0 2017-02-14 21:26:23
 0  0      0 423052   4916  33972    0    0     0     0 96893  270  0 21 79  0  0 2017-02-14 21:26:24
 0  0      0 423052   4916  33972    0    0     0     0 97030  329  0 28 73  0  0 2017-02-14 21:26:25
 0  0      0 423052   4916  33972    0    0     0     0 96834  308  0 23 78  0  0 2017-02-14 21:26:26
 0  0      0 423020   4916  33972    0    0     0     0 96952  268  0 23 78  0  0 2017-02-14 21:26:27
 0  0      0 423052   4916  33972    0    0     0     0 97006  294  0 23 78  0  0 2017-02-14 21:26:28
 0  0      0 423020   4916  33972    0    0     0     0 97017  283  0 26 75  0  0 2017-02-14 21:26:29
 0  0      0 423052   4916  33972    0    0     0     0 96777  292  0 22 78  0  0 2017-02-14 21:26:30
 0  0      0 423052   4916  33972    0    0     0     0 96835  291  0 22 79  0  0 2017-02-14 21:26:31
 0  0      0 423020   4916  33972    0    0     0     0 96599  309  0 21 80  0  0 2017-02-14 21:26:32
 0  0      0 423052   4916  33972    0    0     0     0 96918  298  0 23 78  0  0 2017-02-14 21:26:33
 0  0      0 423052   4916  33972    0    0     0     0 96708  271  0 19 82  0  0 2017-02-14 21:26:34
 0  0      0 423052   4916  33972    0    0     0     0 96384  276  0 19 82  0  0 2017-02-14 21:26:35
 0  0      0 422956   4916  33972    0    0     0     0 96597  302  0 26 75  0  0 2017-02-14 21:26:36
 0  0      0 422988   4916  33972    0    0     0     0 96925  275  0 21 79  0  0 2017-02-14 21:26:37
 0  0      0 422956   4916  33972    0    0     0     0 96844  278  1 20 80  0  0 2017-02-14 21:26:38
 0  0      0 422956   4916  33972    0    0     0     0 96941  287  0 23 77  0  0 2017-02-14 21:26:39
 0  0      0 422956   4916  33972    0    0     0     0 96942  280  0 23 78  0  0 2017-02-14 21:26:40
 0  0      0 422892   4916  33972    0    0     0     0 97014  271  0 18 83  0  0 2017-02-14 21:26:41
 0  0      0 422924   4916  33976    0    0     0     0 96790  276  0 21 79  0  0 2017-02-14 21:26:42
 0  0      0 422924   4916  33976    0    0     0     0 96561  277  0 19 81  0  0 2017-02-14 21:26:43
 0  0      0 422924   4916  33976    0    0     0     0 96807  242  0 18 82  0  0 2017-02-14 21:26:44
 0  0      0 422892   4916  33976    0    0     0     0 96797  261  0 22 79  0  0 2017-02-14 21:26:45
 0  0      0 422860   4916  33976    0    0     0     0 96692  298  1 22 78  0  0 2017-02-14 21:26:46
 0  0      0 422796   4916  33976    0    0     0     0 96723  290  0 23 78  0  0 2017-02-14 21:26:47
 0  0      0 422828   4916  33976    0    0     0     0 96808  287  0 22 79  0  0 2017-02-14 21:26:48
 0  0      0 422764   4916  33976    0    0     0     0 96718  297  0 23 77  0  0 2017-02-14 21:26:49
 0  0      0 422796   4916  33976    0    0     0     0 96852  337  1 18 82  0  0 2017-02-14 21:26:50
 0  0      0 422796   4916  33976    0    0     0     0 96725  303  0 21 80  0  0 2017-02-14 21:26:51
 0  0      0 422764   4916  33976    0    0     0     0 96713  317  0 21 79  0  0 2017-02-14 21:26:52
