1487117344
[H[JMem: 92944K used, 419840K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.03 0.01 2/85 21150
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 422916   4916  33888    0    0     0     0 100561  456  0 19 81  0  0 2017-02-15 00:12:57
 0  0      0 422916   4916  33888    0    0     0     0 100474  477  0 24 77  0  0 2017-02-15 00:12:58
 0  0      0 422916   4916  33888    0    0     0     0 100389  497  0 23 78  0  0 2017-02-15 00:12:59
 1  0      0 422916   4916  33892    0    0     0     0 100610  457  0 22 79  0  0 2017-02-15 00:13:00
 0  0      0 422852   4916  33892    0    0     0     0 100417  481  0 22 79  0  0 2017-02-15 00:13:01
 0  0      0 422884   4916  33892    0    0     0     0 100493  460  0 21 79  0  0 2017-02-15 00:13:02
 1  0      0 422852   4916  33892    0    0     0     0 100480  475  0 27 73  0  0 2017-02-15 00:13:03
 0  0      0 422820   4916  33892    0    0     0     0 100070  488  0 22 78  0  0 2017-02-15 00:13:04
 0  0      0 422852   4916  33892    0    0     0     0 100317  475  0 26 75  0  0 2017-02-15 00:13:05
 0  0      0 422852   4916  33892    0    0     0     0 100457  474  0 24 77  0  0 2017-02-15 00:13:06
 1  0      0 422852   4916  33892    0    0     0     0 100333  463  0 23 77  0  0 2017-02-15 00:13:07
 1  0      0 422852   4916  33892    0    0     0     0 100304  458  0 19 81  0  0 2017-02-15 00:13:08
 0  0      0 422820   4916  33892    0    0     0     0 100337  481  0 26 75  0  0 2017-02-15 00:13:09
 0  0      0 422788   4916  33892    0    0     0     0 100399  476  0 22 79  0  0 2017-02-15 00:13:10
 0  0      0 422788   4916  33892    0    0     0     0 100484  461  0 20 81  0  0 2017-02-15 00:13:11
 0  0      0 422756   4916  33892    0    0     0     0 100665  485  0 23 77  0  0 2017-02-15 00:13:12
 0  0      0 422756   4916  33892    0    0     0     0 100518  429  0 19 82  0  0 2017-02-15 00:13:13
 0  0      0 422756   4916  33892    0    0     0     0 100736  469  0 23 77  0  0 2017-02-15 00:13:14
 1  0      0 422724   4916  33892    0    0     0     0 100889  468  0 26 75  0  0 2017-02-15 00:13:15
 0  0      0 422732   4916  33892    0    0     0     0 100392  495  1 26 74  0  0 2017-02-15 00:13:16
 0  0      0 422700   4916  33892    0    0     0     0 100393  498  0 27 73  0  0 2017-02-15 00:13:17
 0  0      0 422732   4916  33892    0    0     0     0 100540  467  0 24 76  0  0 2017-02-15 00:13:18
 1  0      0 422732   4916  33892    0    0     0     0 100472  434  0 18 82  0  0 2017-02-15 00:13:19
 0  0      0 422732   4916  33892    0    0     0     0 100473  478  0 25 75  0  0 2017-02-15 00:13:20
 0  0      0 422732   4916  33892    0    0     0     0 100473  474  0 22 79  0  0 2017-02-15 00:13:21
 0  0      0 422732   4916  33892    0    0     0     0 100573  449  0 20 81  0  0 2017-02-15 00:13:22
 0  0      0 422732   4916  33892    0    0     0     0 100327  453  0 20 81  0  0 2017-02-15 00:13:23
 0  0      0 422636   4916  33892    0    0     0     0 100562  456  0 20 80  0  0 2017-02-15 00:13:24
 0  0      0 422604   4916  33892    0    0     0     0 100695  451  1 22 78  0  0 2017-02-15 00:13:25
 0  0      0 422636   4916  33892    0    0     0     0 100451  458  0 22 79  0  0 2017-02-15 00:13:26
 1  0      0 422636   4916  33892    0    0     0     0 100878  466  0 23 76  0  0 2017-02-15 00:13:27
 1  0      0 422604   4916  33892    0    0     0     0 100323  462  0 20 80  0  0 2017-02-15 00:13:28
 0  0      0 422604   4916  33892    0    0     0     0 100328  478  0 23 77  0  0 2017-02-15 00:13:29
 0  0      0 422540   4916  33892    0    0     0     0 100633  485  0 22 79  0  0 2017-02-15 00:13:30
 1  0      0 422540   4916  33892    0    0     0     0 100282  484  0 25 76  0  0 2017-02-15 00:13:31
 1  0      0 422540   4916  33892    0    0     0     0 100424  452  0 21 79  0  0 2017-02-15 00:13:32
 1  0      0 422508   4916  33892    0    0     0     0 100472  468  0 23 77  0  0 2017-02-15 00:13:33
 0  0      0 422540   4916  33892    0    0     0     0 100491  460  0 20 81  0  0 2017-02-15 00:13:34
 0  0      0 422380   4916  33892    0    0     0     0 100472  474  0 22 78  0  0 2017-02-15 00:13:35
 1  0      0 422412   4916  33892    0    0     0     0 100517  460  0 24 77  0  0 2017-02-15 00:13:36
 0  0      0 422412   4916  33892    0    0     0     0 100483  456  0 20 80  0  0 2017-02-15 00:13:37
 0  0      0 422316   4916  33892    0    0     0     0 100397  469  0 19 82  0  0 2017-02-15 00:13:38
 1  0      0 422252   4916  33892    0    0     0     0 100352  494  0 25 75  0  0 2017-02-15 00:13:39
 1  0      0 422228   4916  33896    0    0     0     0 100577  438  0 16 85  0  0 2017-02-15 00:13:40
 0  0      0 422228   4916  33896    0    0     0     0 100414  456  0 23 78  0  0 2017-02-15 00:13:41
 1  0      0 422260   4916  33896    0    0     0     0 100469  450  0 20 80  0  0 2017-02-15 00:13:42
 1  0      0 422196   4916  33896    0    0     0     0 100302  493  0 26 74  0  0 2017-02-15 00:13:43
 0  0      0 422196   4916  33896    0    0     0     0 100356  479  0 22 78  0  0 2017-02-15 00:13:44
 0  0      0 422228   4916  33896    0    0     0     0 100428  450  0 19 81  0  0 2017-02-15 00:13:45
 0  0      0 422164   4916  33896    0    0     0     0 100434  461  0 23 78  0  0 2017-02-15 00:13:46
 0  0      0 422164   4916  33896    0    0     0     0 100388  441  0 24 76  0  0 2017-02-15 00:13:47
 1  0      0 422164   4916  33896    0    0     0     0 100377  464  0 25 76  0  0 2017-02-15 00:13:48
 1  0      0 422164   4916  33896    0    0     0     0 100404  463  0 20 80  0  0 2017-02-15 00:13:49
 0  0      0 422164   4916  33896    0    0     0     0 100488  481  0 22 78  0  0 2017-02-15 00:13:50
 1  0      0 422132   4916  33896    0    0     0     0 100384  464  0 21 79  0  0 2017-02-15 00:13:51
 1  0      0 422100   4916  33896    0    0     0     0 100327  444  0 18 83  0  0 2017-02-15 00:13:52
 1  0      0 422100   4916  33896    0    0     0     0 100341  450  0 21 80  0  0 2017-02-15 00:13:53
 1  0      0 422076   4916  33896    0    0     0     0 100550  471  0 19 81  0  0 2017-02-15 00:13:54
 1  0      0 422076   4916  33896    0    0     0     0 100415  484  0 24 77  0  0 2017-02-15 00:13:55
 0  0      0 422044   4916  33896    0    0     0     0 100482  455  0 20 81  0  0 2017-02-15 00:13:56
 0  0      0 422044   4916  33896    0    0     0     0 100438  435  0 22 79  0  0 2017-02-15 00:13:57
 0  0      0 422044   4916  33896    0    0     0     0 100459  449  0 19 81  0  0 2017-02-15 00:13:58
 0  0      0 422044   4916  33896    0    0     0     0 100364  485  0 25 76  0  0 2017-02-15 00:13:59
 1  0      0 421948   4916  33896    0    0     0     0 100543  454  0 23 77  0  0 2017-02-15 00:14:00
 0  0      0 421948   4916  33896    0    0     0     0 100465  477  0 21 79  0  0 2017-02-15 00:14:01
 0  0      0 421916   4916  33896    0    0     0     0 100442  486  0 23 78  0  0 2017-02-15 00:14:02
 1  0      0 421820   4916  33896    0    0     0     0 100472  459  0 21 79  0  0 2017-02-15 00:14:03
 0  0      0 421820   4916  33896    0    0     0     0 100446  449  0 21 79  0  0 2017-02-15 00:14:04
 0  0      0 421820   4916  33896    0    0     0     0 100636  453  0 21 80  0  0 2017-02-15 00:14:05
 0  0      0 421756   4916  33896    0    0     0     0 100600  454  0 22 78  0  0 2017-02-15 00:14:06
 0  0      0 422076   4916  33896    0    0     0     0 100355  467  0 23 77  0  0 2017-02-15 00:14:07
 1  0      0 422220   4916  33896    0    0     0     0 100367  439  0 19 81  0  0 2017-02-15 00:14:08
 1  0      0 422220   4916  33896    0    0     0     0 100412  484  0 28 72  0  0 2017-02-15 00:14:09
 1  0      0 422220   4916  33896    0    0     0     0 100114  473  0 27 74  0  0 2017-02-15 00:14:10
 0  0      0 422220   4916  33896    0    0     0     0 100407  471  0 23 78  0  0 2017-02-15 00:14:11
 0  0      0 422188   4916  33896    0    0     0     0 100421  461  1 24 76  0  0 2017-02-15 00:14:12
 0  0      0 422188   4916  33896    0    0     0     0 100389  475  0 23 77  0  0 2017-02-15 00:14:13
 1  0      0 422124   4916  33896    0    0     0     0 100457  457  0 20 81  0  0 2017-02-15 00:14:14
 1  0      0 422124   4916  33896    0    0     0     0 100827  431  1 24 76  0  0 2017-02-15 00:14:15
 0  0      0 422124   4916  33896    0    0     0     0 100504  457  0 22 78  0  0 2017-02-15 00:14:16
 1  0      0 422092   4916  33896    0    0     0     0 100648  474  0 22 78  0  0 2017-02-15 00:14:17
 0  0      0 422092   4916  33896    0    0     0     0 100375  453  0 18 82  0  0 2017-02-15 00:14:18
 0  0      0 422092   4916  33896    0    0     0     0 100268  459  0 21 80  0  0 2017-02-15 00:14:19
 0  0      0 421996   4916  33900    0    0     0     0 100490  470  0 26 74  0  0 2017-02-15 00:14:20
 1  0      0 421996   4916  33900    0    0     0     0 100664  445  0 21 80  0  0 2017-02-15 00:14:21
 0  0      0 421996   4916  33900    0    0     0     0 100551  450  0 24 77  0  0 2017-02-15 00:14:22
 1  0      0 421996   4916  33900    0    0     0     0 100438  464  0 23 78  0  0 2017-02-15 00:14:23
 0  0      0 421996   4916  33900    0    0     0     0 100470  483  0 23 77  0  0 2017-02-15 00:14:24
 1  0      0 421964   4916  33900    0    0     0     0 100454  476  0 24 76  0  0 2017-02-15 00:14:25
 1  0      0 421964   4916  33900    0    0     0     0 100342  496  0 28 72  0  0 2017-02-15 00:14:26
 0  0      0 422004   4916  33900    0    0     0     0 100368  468  0 22 78  0  0 2017-02-15 00:14:27
 0  0      0 422004   4916  33900    0    0     0     0 100382  446  0 20 81  0  0 2017-02-15 00:14:28
 0  0      0 422004   4916  33900    0    0     0     0 100379  471  0 21 80  0  0 2017-02-15 00:14:29
 0  0      0 421940   4916  33900    0    0     0     0 100457  462  0 19 81  0  0 2017-02-15 00:14:30
 0  0      0 421940   4916  33900    0    0     0     0 100344  464  0 24 76  0  0 2017-02-15 00:14:31
 0  0      0 421940   4916  33900    0    0     0     0 100494  474  0 26 74  0  0 2017-02-15 00:14:32
 0  0      0 421940   4916  33900    0    0     0     0 100568  481  0 24 76  0  0 2017-02-15 00:14:33
 1  0      0 421908   4916  33900    0    0     0     0 100364  474  1 21 79  0  0 2017-02-15 00:14:34
 0  0      0 421876   4916  33900    0    0     0     0 100659  478  0 25 75  0  0 2017-02-15 00:14:35
 0  0      0 421876   4916  33900    0    0     0     0 100437  434  0 23 78  0  0 2017-02-15 00:14:36
 0  0      0 421876   4916  33900    0    0     0     0 100563  500  0 30 71  0  0 2017-02-15 00:14:37
 1  0      0 421876   4916  33900    0    0     0     0 100670  492  0 26 74  0  0 2017-02-15 00:14:38
 0  0      0 421780   4916  33900    0    0     0     0 100369  491  0 23 77  0  0 2017-02-15 00:14:39
 0  0      0 421780   4916  33900    0    0     0     0 100596  468  0 23 78  0  0 2017-02-15 00:14:40
 0  0      0 421748   4916  33900    0    0     0     0 100599  460  0 22 78  0  0 2017-02-15 00:14:41
 0  0      0 421748   4916  33900    0    0     0     0 100379  452  0 22 79  0  0 2017-02-15 00:14:42
 0  0      0 421780   4916  33900    0    0     0     0 100615  492  1 26 74  0  0 2017-02-15 00:14:43
 0  0      0 421780   4916  33900    0    0     0     0 100532  467  0 22 78  0  0 2017-02-15 00:14:44
 0  0      0 421716   4916  33900    0    0     0     0 100466  466  0 21 80  0  0 2017-02-15 00:14:45
 0  0      0 421748   4916  33900    0    0     0     0 100431  453  0 22 78  0  0 2017-02-15 00:14:46
 0  0      0 421652   4916  33900    0    0     0     0 100486  454  1 21 79  0  0 2017-02-15 00:14:47
 0  0      0 421684   4916  33900    0    0     0     0 100566  437  0 18 82  0  0 2017-02-15 00:14:48
 0  0      0 421652   4916  33900    0    0     0     0 100453  462  0 21 80  0  0 2017-02-15 00:14:49
 1  0      0 421652   4916  33900    0    0     0     0 100316  455  0 19 81  0  0 2017-02-15 00:14:50
 0  0      0 421684   4916  33900    0    0     0     0 100547  445  0 22 79  0  0 2017-02-15 00:14:51
 0  0      0 421652   4916  33900    0    0     0     0 100549  486  0 24 76  0  0 2017-02-15 00:14:52
 1  0      0 421652   4916  33900    0    0     0     0 100390  483  0 27 74  0  0 2017-02-15 00:14:53
 0  0      0 421588   4916  33900    0    0     0     0 100494  480  0 27 73  0  0 2017-02-15 00:14:54
 1  0      0 421524   4916  33900    0    0     0     0 100550  498  0 24 77  0  0 2017-02-15 00:14:55
 0  0      0 421524   4916  33900    0    0     0     0 100550  460  0 21 79  0  0 2017-02-15 00:14:56
 1  0      0 421524   4916  33900    0    0     0     0 100479  431  0 20 81  0  0 2017-02-15 00:14:57
 0  0      0 421524   4916  33900    0    0     0     0 100511  479  0 21 79  0  0 2017-02-15 00:14:58
 1  0      0 421556   4916  33900    0    0     0     0 100499  471  0 24 76  0  0 2017-02-15 00:14:59
 1  0      0 421524   4916  33904    0    0     0     0 100457  449  0 19 81  0  0 2017-02-15 00:15:00
 0  0      0 421516   4916  33904    0    0     0     0 100338  480  0 18 82  0  0 2017-02-15 00:15:01
 1  0      0 421420   4916  33904    0    0     0     0 100943  468  0 20 81  0  0 2017-02-15 00:15:02
 0  0      0 421452   4916  33904    0    0     0     0 100802  442  0 20 81  0  0 2017-02-15 00:15:03
 0  0      0 421452   4916  33904    0    0     0     0 100708  473  0 27 73  0  0 2017-02-15 00:15:04
 0  0      0 421452   4916  33904    0    0     0     0 100703  470  0 26 74  0  0 2017-02-15 00:15:05
 0  0      0 421452   4916  33904    0    0     0     0 100877  475  0 25 75  0  0 2017-02-15 00:15:06
 0  0      0 421388   4916  33904    0    0     0     0 100713  460  0 26 75  0  0 2017-02-15 00:15:07
 0  0      0 421388   4916  33904    0    0     0     0 100429  475  0 23 78  0  0 2017-02-15 00:15:08
 0  0      0 421324   4916  33904    0    0     0     0 100492  461  0 21 80  0  0 2017-02-15 00:15:09
 0  0      0 421268   4916  33904    0    0     0     0 100711  472  0 25 75  0  0 2017-02-15 00:15:10
 0  0      0 421244   4916  33904    0    0     0     0 100440  473  0 27 74  0  0 2017-02-15 00:15:11
 1  0      0 421212   4916  33904    0    0     0     0 100778  472  0 25 76  0  0 2017-02-15 00:15:12
 0  0      0 421212   4916  33904    0    0     0     0 100497  466  0 23 78  0  0 2017-02-15 00:15:13
 0  0      0 421180   4916  33904    0    0     0     0 100839  480  1 23 77  0  0 2017-02-15 00:15:14
 1  0      0 421212   4916  33904    0    0     0     0 100702  426  0 23 77  0  0 2017-02-15 00:15:15
 1  0      0 421212   4916  33904    0    0     0     0 100723  421  0 22 79  0  0 2017-02-15 00:15:16
 0  0      0 421212   4916  33904    0    0     0     0 100904  406  0 22 79  0  0 2017-02-15 00:15:17
 0  0      0 421180   4916  33904    0    0     0     0 100880  401  0 22 78  0  0 2017-02-15 00:15:18
 0  0      0 421212   4916  33904    0    0     0     0 100962  426  0 24 76  0  0 2017-02-15 00:15:19
 1  0      0 421212   4916  33904    0    0     0     0 101087  419  0 24 77  0  0 2017-02-15 00:15:20
 0  0      0 421212   4916  33904    0    0     0     0 100638  461  0 24 75  0  0 2017-02-15 00:15:21
 0  0      0 421212   4916  33904    0    0     0     0 100733  454  0 20 81  0  0 2017-02-15 00:15:22
 1  0      0 421180   4916  33904    0    0     0     0 100604  453  0 20 80  0  0 2017-02-15 00:15:23
 1  0      0 421180   4916  33904    0    0     0     0 100644  479  0 26 75  0  0 2017-02-15 00:15:24
 0  0      0 421180   4916  33904    0    0     0     0 100539  461  1 22 78  0  0 2017-02-15 00:15:25
 0  0      0 421148   4916  33904    0    0     0     0 100662  477  0 25 75  0  0 2017-02-15 00:15:26
 0  0      0 421148   4916  33904    0    0     0     0 100891  452  0 21 80  0  0 2017-02-15 00:15:27
 1  0      0 421116   4916  33904    0    0     0     0 100611  458  0 21 79  0  0 2017-02-15 00:15:28
 1  0      0 421116   4916  33904    0    0     0     0 100529  483  0 24 76  0  0 2017-02-15 00:15:29
 0  0      0 421116   4916  33904    0    0     0     0 100652  476  0 21 80  0  0 2017-02-15 00:15:30
 0  0      0 421084   4916  33904    0    0     0     0 100895  459  0 24 76  0  0 2017-02-15 00:15:31
 0  0      0 421084   4916  33904    0    0     0     0 100608  473  0 23 77  0  0 2017-02-15 00:15:32
 0  0      0 421084   4916  33904    0    0     0     0 100999  473  0 24 77  0  0 2017-02-15 00:15:33
 0  0      0 421052   4916  33904    0    0     0     0 100599  453  1 20 80  0  0 2017-02-15 00:15:34
 0  0      0 421052   4916  33904    0    0     0     0 100747  462  0 25 76  0  0 2017-02-15 00:15:35
 1  0      0 421020   4916  33904    0    0     0     0 100689  506  0 30 70  0  0 2017-02-15 00:15:36
 1  0      0 420956   4916  33904    0    0     0     0 100755  468  0 23 77  0  0 2017-02-15 00:15:37
 0  0      0 420956   4916  33904    0    0     0     0 100604  482  0 27 73  0  0 2017-02-15 00:15:38
 1  0      0 420860   4916  33908    0    0     0     0 100533  478  0 23 77  0  0 2017-02-15 00:15:39
 0  0      0 420892   4916  33908    0    0     0     0 100613  482  0 24 77  0  0 2017-02-15 00:15:40
 1  0      0 420892   4916  33908    0    0     0     0 100648  461  0 22 78  0  0 2017-02-15 00:15:41
 0  0      0 420892   4916  33908    0    0     0     0 100732  480  0 21 80  0  0 2017-02-15 00:15:42
 0  0      0 420892   4916  33908    0    0     0     0 100698  471  0 22 79  0  0 2017-02-15 00:15:43
 0  0      0 420860   4916  33908    0    0     0     0 100580  444  0 21 80  0  0 2017-02-15 00:15:44
 0  0      0 420860   4916  33908    0    0     0     0 100614  477  0 23 77  0  0 2017-02-15 00:15:45
 0  0      0 420860   4916  33908    0    0     0     0 100736  450  0 22 79  0  0 2017-02-15 00:15:46
 1  0      0 420796   4916  33908    0    0     0     0 100489  464  0 21 80  0  0 2017-02-15 00:15:47
 1  0      0 420828   4916  33908    0    0     0     0 100576  487  0 27 74  0  0 2017-02-15 00:15:48
 1  0      0 420828   4916  33908    0    0     0     0 100501  443  0 19 81  0  0 2017-02-15 00:15:49
 0  0      0 420828   4916  33908    0    0     0     0 100304  460  0 24 77  0  0 2017-02-15 00:15:50
 0  0      0 420796   4916  33908    0    0     0     0 100730  472  0 24 77  0  0 2017-02-15 00:15:51
 0  0      0 420796   4916  33908    0    0     0     0 100628  477  0 22 78  0  0 2017-02-15 00:15:52
 1  0      0 420732   4916  33908    0    0     0     0 100679  465  0 22 77  0  0 2017-02-15 00:15:53
 0  0      0 420732   4916  33908    0    0     0     0 100536  468  0 21 79  0  0 2017-02-15 00:15:54
 0  0      0 420700   4916  33908    0    0     0     0 100762  440  0 22 79  0  0 2017-02-15 00:15:55
 0  0      0 420700   4916  33908    0    0     0     0 100692  462  0 22 79  0  0 2017-02-15 00:15:56
 1  0      0 420668   4916  33908    0    0     0     0 100457  469  0 21 79  0  0 2017-02-15 00:15:57
 1  0      0 420668   4916  33908    0    0     0     0 100461  464  0 20 80  0  0 2017-02-15 00:15:58
 0  0      0 420676   4916  33908    0    0     0     0 100587  480  0 23 78  0  0 2017-02-15 00:15:59
 0  0      0 420676   4916  33908    0    0     0     0 100823  456  0 21 79  0  0 2017-02-15 00:16:00
 1  0      0 420676   4916  33908    0    0     0     0 100676  488  0 26 74  0  0 2017-02-15 00:16:01
 0  0      0 420612   4916  33908    0    0     0     0 100435  480  0 23 77  0  0 2017-02-15 00:16:02
 0  0      0 420644   4916  33908    0    0     0     0 100712  463  0 20 81  0  0 2017-02-15 00:16:03
 0  0      0 420612   4916  33908    0    0     0     0 100867  453  0 22 78  0  0 2017-02-15 00:16:04
 0  0      0 420644   4916  33908    0    0     0     0 100821  452  0 22 79  0  0 2017-02-15 00:16:05
 0  0      0 420644   4916  33908    0    0     0     0 100689  453  1 19 81  0  0 2017-02-15 00:16:06
 0  0      0 420644   4916  33908    0    0     0     0 100904  449  0 19 81  0  0 2017-02-15 00:16:07
 0  0      0 420644   4916  33908    0    0     0     0 100808  457  0 19 82  0  0 2017-02-15 00:16:08
 1  0      0 420612   4916  33908    0    0     0     0 100626  472  0 25 75  0  0 2017-02-15 00:16:09
 0  0      0 420548   4916  33908    0    0     0     0 100476  474  0 21 80  0  0 2017-02-15 00:16:10
 1  0      0 420452   4916  33908    0    0     0     0 100517  482  0 25 76  0  0 2017-02-15 00:16:11
 0  0      0 420484   4916  33908    0    0     0     0 100727  466  0 21 79  0  0 2017-02-15 00:16:12
 0  0      0 420484   4916  33908    0    0     0     0 100688  476  0 24 76  0  0 2017-02-15 00:16:13
 0  0      0 420484   4916  33908    0    0     0     0 100462  464  0 24 76  0  0 2017-02-15 00:16:14
 1  0      0 420484   4916  33908    0    0     0     0 100607  460  0 23 77  0  0 2017-02-15 00:16:15
 0  0      0 420452   4916  33908    0    0     0     0 100640  472  0 26 74  0  0 2017-02-15 00:16:16
 0  0      0 420452   4916  33908    0    0     0     0 100817  461  1 22 78  0  0 2017-02-15 00:16:17
 0  0      0 420324   4916  33908    0    0     0     0 100794  439  0 24 77  0  0 2017-02-15 00:16:18
 1  0      0 420268   4916  33912    0    0     0     0 100754  477  0 24 76  0  0 2017-02-15 00:16:19
 0  0      0 420268   4916  33912    0    0     0     0 100971  462  0 22 78  0  0 2017-02-15 00:16:20
 0  0      0 420236   4916  33912    0    0     0     0 100835  451  0 20 80  0  0 2017-02-15 00:16:21
