1487175079
[H[JMem: 90680K used, 422104K free, 1056K shrd, 4916K buff, 21356K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 23237
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 424768   4916  33892    0    0     0     0 54363  333  0 12 88  0  0 2017-02-15 16:15:32
 0  0      0 424800   4916  33892    0    0     0     0 53924  345  0 11 90  0  0 2017-02-15 16:15:33
 0  0      0 424736   4916  33892    0    0     0     0 52724  341  0 11 90  0  0 2017-02-15 16:15:34
 0  0      0 424736   4916  33892    0    0     0     0 56983  363  0 12 88  0  0 2017-02-15 16:15:35
 0  0      0 424672   4916  33892    0    0     0     0 52498  338  0 13 87  0  0 2017-02-15 16:15:36
 0  0      0 424608   4916  33892    0    0     0     0 54571  373  0 12 88  0  0 2017-02-15 16:15:37
 0  0      0 424640   4916  33892    0    0     0     0 56363  359  0 14 86  0  0 2017-02-15 16:15:38
 0  0      0 424576   4916  33892    0    0     0     0 54833  365  0 13 87  0  0 2017-02-15 16:15:39
 0  0      0 424640   4916  33892    0    0     0     0 54648  341  0  8 92  0  0 2017-02-15 16:15:40
 0  0      0 424640   4916  33892    0    0     0     0 53620  334  0 13 88  0  0 2017-02-15 16:15:41
 0  0      0 424576   4916  33892    0    0     0     0 52767  343  0 11 89  0  0 2017-02-15 16:15:42
 0  0      0 424544   4916  33892    0    0     0     0 56903  367  0 13 87  0  0 2017-02-15 16:15:43
 0  0      0 424480   4916  33892    0    0     0     0 53917  311  0  9 92  0  0 2017-02-15 16:15:44
 0  0      0 424480   4916  33892    0    0     0     0 54305  345  0 13 87  0  0 2017-02-15 16:15:45
 0  0      0 424512   4916  33892    0    0     0     0 54391  322  0  8 92  0  0 2017-02-15 16:15:46
 0  0      0 424512   4916  33892    0    0     0     0 54790  315  0 12 88  0  0 2017-02-15 16:15:47
 0  0      0 424544   4916  33892    0    0     0     0 55092  328  0 12 89  0  0 2017-02-15 16:15:48
 0  0      0 424544   4916  33892    0    0     0     0 54071  335  0 14 86  0  0 2017-02-15 16:15:49
 0  0      0 424416   4916  33892    0    0     0     0 51970  346  0 13 88  0  0 2017-02-15 16:15:50
 0  0      0 424448   4916  33892    0    0     0     0 56724  340  0 13 87  0  0 2017-02-15 16:15:51
 0  0      0 424384   4916  33892    0    0     0     0 54647  328  0 13 88  0  0 2017-02-15 16:15:52
 0  0      0 424384   4916  33892    0    0     0     0 54832  337  0 13 88  0  0 2017-02-15 16:15:53
 0  0      0 424416   4916  33892    0    0     0     0 52754  326  0 10 91  0  0 2017-02-15 16:15:54
 0  0      0 424416   4916  33892    0    0     0     0 55758  340  0 14 87  0  0 2017-02-15 16:15:55
 0  0      0 424416   4916  33892    0    0     0     0 51625  329  0 12 89  0  0 2017-02-15 16:15:56
 0  0      0 424384   4916  33896    0    0     0     0 59519  350  0 12 88  0  0 2017-02-15 16:15:57
 0  0      0 424416   4916  33896    0    0     0     0 45470  313  0  8 92  0  0 2017-02-15 16:15:58
 0  0      0 424416   4916  33896    0    0     0     0 60243  341  0 14 87  0  0 2017-02-15 16:15:59
 0  0      0 424416   4916  33896    0    0     0     0 59736  325  0 12 88  0  0 2017-02-15 16:16:00
 0  0      0 424416   4916  33896    0    0     0     0 53929  352  0 13 88  0  0 2017-02-15 16:16:01
 0  0      0 424384   4916  33896    0    0     0     0 53383  351  0 11 89  0  0 2017-02-15 16:16:02
 0  0      0 424320   4916  33896    0    0     0     0 54615  335  0 11 89  0  0 2017-02-15 16:16:03
 0  0      0 424352   4916  33896    0    0     0     0 54149  324  0 14 87  0  0 2017-02-15 16:16:04
 0  0      0 424320   4916  33896    0    0     0     0 54091  317  0 11 90  0  0 2017-02-15 16:16:05
 0  0      0 424320   4916  33896    0    0     0     0 54192  343  0 15 86  0  0 2017-02-15 16:16:06
 0  0      0 424320   4916  33896    0    0     0     0 54251  317  0  9 91  0  0 2017-02-15 16:16:07
 0  0      0 424256   4916  33896    0    0     0     0 54043  328  0 10 91  0  0 2017-02-15 16:16:08
 0  0      0 424256   4916  33896    0    0     0     0 53289  354  0 12 88  0  0 2017-02-15 16:16:09
 0  0      0 424256   4916  33896    0    0     0     0 54906  341  0 14 86  0  0 2017-02-15 16:16:10
 0  0      0 424224   4916  33896    0    0     0     0 54167  344  0 10 90  0  0 2017-02-15 16:16:11
 0  0      0 424224   4916  33896    0    0     0     0 54210  321  0 12 88  0  0 2017-02-15 16:16:12
 0  0      0 424160   4916  33896    0    0     0     0 54483  344  1 12 88  0  0 2017-02-15 16:16:13
 0  0      0 424128   4916  33896    0    0     0     0 53967  333  0 14 86  0  0 2017-02-15 16:16:14
 0  0      0 424128   4916  33896    0    0     0     0 54603  321  0 11 90  0  0 2017-02-15 16:16:15
 0  0      0 424128   4916  33896    0    0     0     0 53622  337  0 13 87  0  0 2017-02-15 16:16:16
 0  0      0 424128   4916  33896    0    0     0     0 54151  331  0 11 89  0  0 2017-02-15 16:16:17
 0  0      0 424032   4916  33896    0    0     0     0 54064  335  0 10 90  0  0 2017-02-15 16:16:18
 0  0      0 424000   4916  33896    0    0     0     0 55412  354  0 13 88  0  0 2017-02-15 16:16:19
 0  0      0 423968   4916  33896    0    0     0     0 52946  333  0 14 87  0  0 2017-02-15 16:16:20
 0  0      0 423968   4916  33896    0    0     0     0 53941  345  0 13 87  0  0 2017-02-15 16:16:21
 0  0      0 424216   4916  33896    0    0     0     0 54480  331  0 10 90  0  0 2017-02-15 16:16:22
 0  0      0 424340   4916  33896    0    0     0     0 53387  339  0 12 88  0  0 2017-02-15 16:16:23
 0  0      0 424340   4916  33896    0    0     0     0 54496  326  0  9 91  0  0 2017-02-15 16:16:24
 0  0      0 424340   4916  33896    0    0     0     0 54719  339  0 10 90  0  0 2017-02-15 16:16:25
 0  0      0 424276   4916  33896    0    0     0     0 53883  311  0  8 93  0  0 2017-02-15 16:16:26
 0  0      0 424308   4916  33896    0    0     0     0 54206  316  0 13 88  0  0 2017-02-15 16:16:27
 0  0      0 424308   4916  33896    0    0     0     0 53718  318  0 12 89  0  0 2017-02-15 16:16:28
 0  0      0 424276   4916  33896    0    0     0     0 54234  350  0 13 87  0  0 2017-02-15 16:16:29
 0  0      0 424308   4916  33896    0    0     0     0 53972  325  0 10 91  0  0 2017-02-15 16:16:30
 0  0      0 424308   4916  33896    0    0     0     0 54029  335  0  9 90  0  0 2017-02-15 16:16:31
 0  0      0 424308   4916  33896    0    0     0     0 54249  327  0 11 89  0  0 2017-02-15 16:16:32
 0  0      0 424276   4916  33896    0    0     0     0 53946  339  0 13 87  0  0 2017-02-15 16:16:33
 0  0      0 424276   4916  33896    0    0     0     0 53756  344  0 13 88  0  0 2017-02-15 16:16:34
 0  0      0 424276   4916  33896    0    0     0     0 54447  349  0 14 86  0  0 2017-02-15 16:16:35
 0  0      0 424244   4916  33896    0    0     0     0 54219  348  0 14 86  0  0 2017-02-15 16:16:36
 0  0      0 424244   4916  33900    0    0     0     0 54515  334  0 10 90  0  0 2017-02-15 16:16:37
 0  0      0 424244   4916  33900    0    0     0     0 53885  317  0 10 91  0  0 2017-02-15 16:16:38
 0  0      0 424244   4916  33900    0    0     0     0 54098  338  0 11 89  0  0 2017-02-15 16:16:39
 0  0      0 424212   4916  33900    0    0     0     0 53696  347  0 15 85  0  0 2017-02-15 16:16:40
 0  0      0 424212   4916  33900    0    0     0     0 54781  348  0 14 87  0  0 2017-02-15 16:16:41
 0  0      0 424084   4916  33900    0    0     0     0 54266  365  0 16 85  0  0 2017-02-15 16:16:42
 0  0      0 424084   4916  33900    0    0     0     0 54054  325  0 12 89  0  0 2017-02-15 16:16:43
 0  0      0 424084   4916  33900    0    0     0     0 53968  298  0  7 93  0  0 2017-02-15 16:16:44
 0  0      0 424052   4916  33900    0    0     0     0 54361  333  0 10 91  0  0 2017-02-15 16:16:45
 0  0      0 424052   4916  33900    0    0     0     0 54117  349  0 13 87  0  0 2017-02-15 16:16:46
 0  0      0 424052   4916  33900    0    0     0     0 53477  317  0 11 90  0  0 2017-02-15 16:16:47
 0  0      0 424052   4916  33900    0    0     0     0 54654  340  0 13 87  0  0 2017-02-15 16:16:48
 0  0      0 424176   4916  33900    0    0     0     0 54508  344  1  8 92  0  0 2017-02-15 16:16:49
 0  0      0 424176   4916  33900    0    0     0     0 55232  358  0 17 83  0  0 2017-02-15 16:16:50
 0  0      0 424144   4916  33900    0    0     0     0 53443  333  0 14 87  0  0 2017-02-15 16:16:51
 0  0      0 424176   4916  33900    0    0     0     0 54632  328  0 14 87  0  0 2017-02-15 16:16:52
 0  0      0 424144   4916  33900    0    0     0     0 54429  328  0 10 91  0  0 2017-02-15 16:16:53
 0  0      0 424144   4916  33900    0    0     0     0 53494  345  0 17 83  0  0 2017-02-15 16:16:54
 0  0      0 424144   4916  33900    0    0     0     0 57293  332  0 12 88  0  0 2017-02-15 16:16:55
 0  0      0 424144   4916  33900    0    0     0     0 52996  334  0 13 87  0  0 2017-02-15 16:16:56
 0  0      0 424176   4916  33900    0    0     0     0 54945  326  1 12 88  0  0 2017-02-15 16:16:57
 0  0      0 424144   4916  33900    0    0     0     0 54144  323  0 12 89  0  0 2017-02-15 16:16:58
 0  0      0 424144   4916  33900    0    0     0     0 54111  336  0 10 91  0  0 2017-02-15 16:16:59
 0  0      0 424144   4916  33900    0    0     0     0 55538  340  0 14 86  0  0 2017-02-15 16:17:00
 0  0      0 424144   4916  33900    0    0     0     0 53757  322  0 11 89  0  0 2017-02-15 16:17:01
 0  0      0 424144   4916  33900    0    0     0     0 54367  329  0 10 90  0  0 2017-02-15 16:17:02
 0  0      0 424144   4916  33900    0    0     0     0 54339  321  0 11 90  0  0 2017-02-15 16:17:03
 0  0      0 424144   4916  33900    0    0     0     0 54136  322  0 11 89  0  0 2017-02-15 16:17:04
 0  0      0 424144   4916  33900    0    0     0     0 54149  325  0 13 88  0  0 2017-02-15 16:17:05
 0  0      0 424176   4916  33900    0    0     0     0 54225  320  0 11 90  0  0 2017-02-15 16:17:06
 0  0      0 424112   4916  33900    0    0     0     0 53991  339  0 12 88  0  0 2017-02-15 16:17:07
 0  0      0 424112   4916  33900    0    0     0     0 54380  341  0  9 91  0  0 2017-02-15 16:17:08
 0  0      0 424112   4916  33900    0    0     0     0 54011  324  0 11 89  0  0 2017-02-15 16:17:09
 0  0      0 424144   4916  33900    0    0     0     0 54232  346  0 12 89  0  0 2017-02-15 16:17:10
 0  0      0 424144   4916  33900    0    0     0     0 54194  335  0 13 87  0  0 2017-02-15 16:17:11
 0  0      0 424048   4916  33900    0    0     0     0 54385  354  0 12 88  0  0 2017-02-15 16:17:12
 0  0      0 423984   4916  33900    0    0     0     0 54230  337  0 11 90  0  0 2017-02-15 16:17:13
 0  0      0 423984   4916  33900    0    0     0     0 55003  332  0 10 91  0  0 2017-02-15 16:17:14
 0  0      0 423984   4916  33900    0    0     0     0 54784  339  0 14 87  0  0 2017-02-15 16:17:15
 0  0      0 423888   4916  33900    0    0     0     0 54336  349  0 10 91  0  0 2017-02-15 16:17:16
 0  0      0 423856   4916  33904    0    0     0     0 54153  588  0 13 88  0  0 2017-02-15 16:17:17
 0  0      0 423824   4916  33904    0    0     0     0 54648  323  0  8 92  0  0 2017-02-15 16:17:18
 0  0      0 423824   4916  33904    0    0     0     0 56940  358  0  9 91  0  0 2017-02-15 16:17:19
 0  0      0 423824   4916  33904    0    0     0     0 53604  347  0 11 89  0  0 2017-02-15 16:17:20
 0  0      0 423760   4916  33904    0    0     0     0 55393  331  0  7 93  0  0 2017-02-15 16:17:21
 0  0      0 423792   4916  33904    0    0     0     0 53396  327  0 14 87  0  0 2017-02-15 16:17:22
 0  0      0 423760   4916  33904    0    0     0     0 53340  322  0 11 90  0  0 2017-02-15 16:17:23
 0  0      0 423792   4916  33904    0    0     0     0 55034  343  0 16 84  0  0 2017-02-15 16:17:24
 0  0      0 423728   4916  33904    0    0     0     0 54326  334  0 11 90  0  0 2017-02-15 16:17:25
 0  0      0 423728   4916  33904    0    0     0     0 53867  336  0 15 86  0  0 2017-02-15 16:17:26
 0  0      0 423728   4916  33904    0    0     0     0 54192  351  0 14 86  0  0 2017-02-15 16:17:27
 0  0      0 423728   4916  33904    0    0     0     0 54233  322  0 15 85  0  0 2017-02-15 16:17:28
 0  0      0 423728   4916  33904    0    0     0     0 54162  342  0 14 86  0  0 2017-02-15 16:17:29
 0  0      0 423728   4916  33904    0    0     0     0 54083  316  0 10 91  0  0 2017-02-15 16:17:30
 0  0      0 423728   4916  33904    0    0     0     0 54258  323  0 11 90  0  0 2017-02-15 16:17:31
 0  0      0 423728   4916  33904    0    0     0     0 54048  316  0 12 89  0  0 2017-02-15 16:17:32
 0  0      0 423728   4916  33904    0    0     0     0 54343  350  0 11 90  0  0 2017-02-15 16:17:33
 0  0      0 423728   4916  33904    0    0     0     0 53872  317  0 11 90  0  0 2017-02-15 16:17:34
 0  0      0 423568   4916  33904    0    0     0     0 54350  345  0 11 90  0  0 2017-02-15 16:17:35
 0  0      0 423568   4916  33904    0    0     0     0 54110  335  0 14 87  0  0 2017-02-15 16:17:36
 0  0      0 423568   4916  33904    0    0     0     0 53944  328  0 14 87  0  0 2017-02-15 16:17:37
 0  0      0 423600   4916  33904    0    0     0     0 54017  332  0  9 91  0  0 2017-02-15 16:17:38
 0  0      0 423568   4916  33904    0    0     0     0 54348  334  0 13 88  0  0 2017-02-15 16:17:39
 0  0      0 423568   4916  33904    0    0     0     0 56307  353  0 15 85  0  0 2017-02-15 16:17:40
 0  0      0 423536   4916  33904    0    0     0     0 52395  332  0 11 90  0  0 2017-02-15 16:17:41
 0  0      0 423568   4916  33904    0    0     0     0 55127  341  0 14 87  0  0 2017-02-15 16:17:42
 0  0      0 423472   4916  33904    0    0     0     0 54227  350  0  9 91  0  0 2017-02-15 16:17:43
 0  0      0 423536   4916  33904    0    0     0     0 53418  303  0  8 92  0  0 2017-02-15 16:17:44
 0  0      0 423504   4916  33904    0    0     0     0 56483  329  0 14 87  0  0 2017-02-15 16:17:45
 0  0      0 423504   4916  33904    0    0     0     0 57147  345  0 14 86  0  0 2017-02-15 16:17:46
 0  0      0 423472   4916  33904    0    0     0     0 54317  358  0 14 86  0  0 2017-02-15 16:17:47
 0  0      0 423504   4916  33904    0    0     0     0 53152  341  0 10 90  0  0 2017-02-15 16:17:48
 0  0      0 423440   4916  33904    0    0     0     0 55857  344  0 12 88  0  0 2017-02-15 16:17:49
 0  0      0 423472   4916  33904    0    0     0     0 53404  336  0 14 86  0  0 2017-02-15 16:17:50
 0  0      0 423472   4916  33904    0    0     0     0 54417  319  0 10 91  0  0 2017-02-15 16:17:51
 0  0      0 423408   4916  33904    0    0     0     0 55122  317  0 10 90  0  0 2017-02-15 16:17:52
 0  0      0 423408   4916  33904    0    0     0     0 53946  337  0 16 85  0  0 2017-02-15 16:17:53
 0  0      0 423408   4916  33904    0    0     0     0 54198  322  0 10 90  0  0 2017-02-15 16:17:54
 0  0      0 423408   4916  33904    0    0     0     0 54307  334  0 11 89  0  0 2017-02-15 16:17:55
 0  0      0 423440   4916  33904    0    0     0     0 54011  337  0 14 87  0  0 2017-02-15 16:17:56
 0  0      0 423344   4916  33904    0    0     0     0 55255  348  0 11 89  0  0 2017-02-15 16:17:57
 0  0      0 423280   4916  33908    0    0     0     0 56492  369  0 14 87  0  0 2017-02-15 16:17:58
 0  0      0 423280   4916  33908    0    0     0     0 55314  341  0 11 89  0  0 2017-02-15 16:17:59
 0  0      0 423280   4916  33908    0    0     0     0 54630  331  0 11 89  0  0 2017-02-15 16:18:00
 0  0      0 423248   4916  33908    0    0     0     0 51730  334  0 10 90  0  0 2017-02-15 16:18:01
 0  0      0 423216   4916  33908    0    0     0     0 55399  350  0 11 89  0  0 2017-02-15 16:18:02
 0  0      0 423216   4916  33908    0    0     0     0 53108  356  0 16 85  0  0 2017-02-15 16:18:03
 0  0      0 423184   4916  33908    0    0     0     0 54456  347  0 12 88  0  0 2017-02-15 16:18:04
 0  0      0 423152   4916  33908    0    0     0     0 54244  340  0 13 88  0  0 2017-02-15 16:18:05
 0  0      0 423056   4916  33908    0    0     0     0 54386  328  0 10 91  0  0 2017-02-15 16:18:06
 0  0      0 423088   4916  33908    0    0     0     0 54296  324  0 11 90  0  0 2017-02-15 16:18:07
 0  0      0 423088   4916  33908    0    0     0     0 53893  348  0 10 90  0  0 2017-02-15 16:18:08
 0  0      0 423088   4916  33908    0    0     0     0 54067  334  0 10 91  0  0 2017-02-15 16:18:09
 0  0      0 423120   4916  33908    0    0     0     0 54330  329  0 11 89  0  0 2017-02-15 16:18:10
 0  0      0 423088   4916  33908    0    0     0     0 55630  353  0 14 86  0  0 2017-02-15 16:18:11
 0  0      0 423088   4916  33908    0    0     0     0 55916  345  0 11 90  0  0 2017-02-15 16:18:12
 0  0      0 423024   4916  33908    0    0     0     0 54360  335  0 14 87  0  0 2017-02-15 16:18:13
 0  0      0 423024   4916  33908    0    0     0     0 55055  324  0  8 93  0  0 2017-02-15 16:18:14
 2  0      0 423024   4916  33908    0    0     0     0 54067  316  0 10 91  0  0 2017-02-15 16:18:15
 0  0      0 422960   4916  33908    0    0     0     0 54925  331  0 12 88  0  0 2017-02-15 16:18:16
 0  0      0 422960   4916  33908    0    0     0     0 54007  341  0 12 89  0  0 2017-02-15 16:18:17
 0  0      0 422960   4916  33908    0    0     0     0 54128  321  0 15 85  0  0 2017-02-15 16:18:18
 0  0      0 422960   4916  33908    0    0     0     0 53917  363  0 16 84  0  0 2017-02-15 16:18:19
 0  0      0 422960   4916  33908    0    0     0     0 54367  320  0 11 90  0  0 2017-02-15 16:18:20
 0  0      0 422960   4916  33908    0    0     0     0 53897  344  0 15 85  0  0 2017-02-15 16:18:21
 0  0      0 422928   4916  33908    0    0     0     0 53889  344  0 12 89  0  0 2017-02-15 16:18:22
 0  0      0 422864   4916  33908    0    0     0     0 54259  356  1  9 91  0  0 2017-02-15 16:18:23
 0  0      0 422864   4916  33908    0    0     0     0 54025  324  0 16 85  0  0 2017-02-15 16:18:24
 0  0      0 422832   4916  33908    0    0     0     0 54015  332  0 13 87  0  0 2017-02-15 16:18:25
 0  0      0 422832   4916  33908    0    0     0     0 53893  342  1 13 87  0  0 2017-02-15 16:18:26
 0  0      0 422832   4916  33908    0    0     0     0 55020  322  0 15 85  0  0 2017-02-15 16:18:27
 0  0      0 422768   4916  33908    0    0     0     0 53866  358  0 11 90  0  0 2017-02-15 16:18:28
 0  0      0 422768   4916  33908    0    0     0     0 54244  345  0 14 87  0  0 2017-02-15 16:18:29
 0  0      0 422768   4916  33908    0    0     0     0 53903  320  0 12 88  0  0 2017-02-15 16:18:30
 0  0      0 422768   4916  33908    0    0     0     0 54026  327  0 13 88  0  0 2017-02-15 16:18:31
 0  0      0 422768   4916  33908    0    0     0     0 54313  325  0 11 89  0  0 2017-02-15 16:18:32
 0  0      0 422768   4916  33908    0    0     0     0 53897  346  0 13 87  0  0 2017-02-15 16:18:33
 0  0      0 422768   4916  33908    0    0     0     0 53886  333  0 13 88  0  0 2017-02-15 16:18:34
 0  0      0 422704   4916  33908    0    0     0     0 54564  313  0 11 89  0  0 2017-02-15 16:18:35
 0  0      0 422672   4916  33908    0    0     0     0 54029  331  0 10 90  0  0 2017-02-15 16:18:36
 0  0      0 422672   4916  33908    0    0     0     0 53426  325  0 10 90  0  0 2017-02-15 16:18:37
 0  0      0 422672   4916  33912    0    0     0     0 55068  364  0 16 84  0  0 2017-02-15 16:18:38
 0  0      0 422672   4916  33912    0    0     0     0 53876  341  0 15 85  0  0 2017-02-15 16:18:39
 0  0      0 422672   4916  33912    0    0     0     0 53382  324  0 15 85  0  0 2017-02-15 16:18:40
