1487167863
[H[JMem: 90444K used, 422340K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 22991
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 414080   4916  34192    0    0     0     0 58643  294  0 13 88  0  0 2017-02-15 15:05:42
 0  0      0 414016   4916  34192    0    0     0     0 58494  283  0 11 89  0  0 2017-02-15 15:05:43
 0  0      0 414016   4916  34192    0    0     0     0 58595  269  0 11 89  0  0 2017-02-15 15:05:44
 0  0      0 414016   4916  34192    0    0     0     0 58643  255  0 10 90  0  0 2017-02-15 15:05:45
 0  0      0 413984   4916  34192    0    0     0     0 58503  266  0  9 92  0  0 2017-02-15 15:05:46
 0  0      0 414016   4916  34192    0    0     0     0 58415  282  0  9 91  0  0 2017-02-15 15:05:47
 0  0      0 414016   4916  34192    0    0     0     0 58563  295  0 13 87  0  0 2017-02-15 15:05:48
 0  0      0 414048   4916  34192    0    0     0     0 58489  277  0  9 92  0  0 2017-02-15 15:05:49
 1  0      0 414016   4916  34192    0    0     0     0 58448  247  0  6 95  0  0 2017-02-15 15:05:50
 0  0      0 414048   4916  34192    0    0     0     0 62149  259  1 12 88  0  0 2017-02-15 15:05:51
 0  0      0 414016   4916  34192    0    0     0     0 59327  258  0 10 91  0  0 2017-02-15 15:05:52
 0  0      0 414048   4916  34192    0    0     0     0 58036  260  1 12 88  0  0 2017-02-15 15:05:53
 0  0      0 414048   4916  34196    0    0     0     0 57056  280  0 10 91  0  0 2017-02-15 15:05:54
 0  0      0 414016   4916  34196    0    0     0     0 60846  262  0  9 91  0  0 2017-02-15 15:05:55
 1  0      0 414016   4916  34196    0    0     0     0 59778  243  0  6 95  0  0 2017-02-15 15:05:56
 0  0      0 414016   4916  34196    0    0     0     0 58878  255  0 12 89  0  0 2017-02-15 15:05:57
 0  0      0 414016   4916  34196    0    0     0     0 58633  262  0  9 91  0  0 2017-02-15 15:05:58
 0  0      0 414016   4916  34196    0    0     0     0 58579  278  0  9 91  0  0 2017-02-15 15:05:59
 0  0      0 414016   4916  34196    0    0     0     0 58659  276  0  9 91  0  0 2017-02-15 15:06:00
 0  0      0 414016   4916  34196    0    0     0     0 58719  270  0 13 88  0  0 2017-02-15 15:06:01
 0  0      0 414016   4916  34196    0    0     0     0 58481  267  0 11 90  0  0 2017-02-15 15:06:02
 0  0      0 414048   4916  34196    0    0     0     0 58804  257  0 10 90  0  0 2017-02-15 15:06:03
 0  0      0 414080   4916  34196    0    0     0     0 58445  263  1 13 87  0  0 2017-02-15 15:06:04
 0  0      0 414048   4916  34196    0    0     0     0 58548  264  0 10 91  0  0 2017-02-15 15:06:05
 0  0      0 414016   4916  34196    0    0     0     0 58630  256  0 10 90  0  0 2017-02-15 15:06:06
 0  0      0 414080   4916  34196    0    0     0     0 58798  265  0  8 92  0  0 2017-02-15 15:06:07
 0  0      0 414080   4916  34196    0    0     0     0 58360  256  0  9 91  0  0 2017-02-15 15:06:08
 0  0      0 414016   4916  34196    0    0     0     0 58305  276  0  9 92  0  0 2017-02-15 15:06:09
 0  0      0 414048   4916  34196    0    0     0     0 58758  240  0 10 90  0  0 2017-02-15 15:06:10
 0  0      0 414048   4916  34196    0    0     0     0 58369  245  1  7 93  0  0 2017-02-15 15:06:11
 0  0      0 414080   4916  34196    0    0     0     0 58572  248  0 11 90  0  0 2017-02-15 15:06:12
 0  0      0 414048   4916  34196    0    0     0     0 58359  284  0 15 86  0  0 2017-02-15 15:06:13
 1  0      0 414048   4916  34196    0    0     0     0 60783  287  0 15 86  0  0 2017-02-15 15:06:14
 1  0      0 414016   4916  34196    0    0     0     0 59223  323  0 12 89  0  0 2017-02-15 15:06:15
 0  0      0 414016   4916  34196    0    0     0     0 59536  252  0 11 89  0  0 2017-02-15 15:06:16
 0  0      0 414048   4916  34196    0    0     0     0 61220  261  0 14 86  0  0 2017-02-15 15:06:17
 0  0      0 413984   4916  34196    0    0     0     0 58725  244  0 12 88  0  0 2017-02-15 15:06:18
 0  0      0 414016   4916  34196    0    0     0     0 59272  276  0  9 91  0  0 2017-02-15 15:06:19
 1  0      0 414048   4916  34196    0    0     0     0 59067  312  0  8 92  0  0 2017-02-15 15:06:20
 0  0      0 414016   4916  34196    0    0     0     0 59236  247  0  8 93  0  0 2017-02-15 15:06:21
 0  0      0 414016   4916  34196    0    0     0     0 58773  285  0 12 89  0  0 2017-02-15 15:06:22
 1  0      0 414016   4916  34196    0    0     0     0 58433  255  0 10 91  0  0 2017-02-15 15:06:23
 0  0      0 414016   4916  34196    0    0     0     0 56146  289  0  9 91  0  0 2017-02-15 15:06:24
 0  0      0 414016   4916  34196    0    0     0     0 63151  261  0 11 89  0  0 2017-02-15 15:06:25
 0  0      0 414016   4916  34196    0    0     0     0 61045  227  0  8 92  0  0 2017-02-15 15:06:26
 0  0      0 414016   4916  34196    0    0     0     0 56743  280  0 12 88  0  0 2017-02-15 15:06:27
 0  0      0 414016   4916  34196    0    0     0     0 58488  288  0 12 89  0  0 2017-02-15 15:06:28
 0  0      0 414016   4916  34196    0    0     0     0 59817  258  0 12 89  0  0 2017-02-15 15:06:29
 0  0      0 414016   4916  34196    0    0     0     0 58189  255  0  9 92  0  0 2017-02-15 15:06:30
 0  0      0 414016   4916  34196    0    0     0     0 58673  237  0  8 93  0  0 2017-02-15 15:06:31
 0  0      0 414016   4916  34196    0    0     0     0 58681  212  0  7 94  0  0 2017-02-15 15:06:32
 0  0      0 414016   4916  34196    0    0     0     0 59896  252  0 13 88  0  0 2017-02-15 15:06:33
 0  0      0 414016   4916  34200    0    0     0     0 58050  265  0 11 89  0  0 2017-02-15 15:06:34
 0  0      0 414048   4916  34200    0    0     0     0 59023  283  0 11 89  0  0 2017-02-15 15:06:35
 0  0      0 413984   4916  34200    0    0     0     0 59795  258  0 14 86  0  0 2017-02-15 15:06:36
 0  0      0 414016   4916  34200    0    0     0     0 61631  257  0 12 88  0  0 2017-02-15 15:06:37
 0  0      0 414016   4916  34200    0    0     0     0 58866  262  0 14 86  0  0 2017-02-15 15:06:38
 1  0      0 414048   4916  34200    0    0     0     0 60312  253  0 11 89  0  0 2017-02-15 15:06:39
 0  0      0 413892   4916  34200    0    0     0     0 59906  258  0  9 91  0  0 2017-02-15 15:06:40
 1  0      0 413892   4916  34200    0    0     0     0 58951  277  0 12 88  0  0 2017-02-15 15:06:41
 0  0      0 413924   4916  34200    0    0     0     0 59071  261  0  9 91  0  0 2017-02-15 15:06:42
 0  0      0 413892   4916  34200    0    0     0     0 59663  248  0 11 89  0  0 2017-02-15 15:06:43
 0  0      0 413860   4916  34200    0    0     0     0 59252  265  0 16 85  0  0 2017-02-15 15:06:44
 0  0      0 413860   4916  34200    0    0     0     0 58789  266  0  9 91  0  0 2017-02-15 15:06:45
 0  0      0 413860   4916  34200    0    0     0     0 59214  249  0 10 91  0  0 2017-02-15 15:06:46
 0  0      0 413860   4916  34200    0    0     0     0 58694  256  1 12 88  0  0 2017-02-15 15:06:47
 0  0      0 413988   4916  34200    0    0     0     0 56271  256  0  8 92  0  0 2017-02-15 15:06:48
 0  0      0 413988   4916  34200    0    0     0     0 57771  254  0 12 89  0  0 2017-02-15 15:06:49
 0  0      0 413988   4916  34200    0    0     0     0 58680  264  0 12 89  0  0 2017-02-15 15:06:50
 1  0      0 413988   4916  34200    0    0     0     0 58775  283  0 10 90  0  0 2017-02-15 15:06:51
 0  0      0 413988   4916  34200    0    0     0     0 58472  265  0 12 89  0  0 2017-02-15 15:06:52
 0  0      0 413988   4916  34200    0    0     0     0 58778  258  0  8 93  0  0 2017-02-15 15:06:53
 0  0      0 413988   4916  34200    0    0     0     0 58907  251  0  9 92  0  0 2017-02-15 15:06:54
 0  0      0 413988   4916  34200    0    0     0     0 58767  271  0 11 90  0  0 2017-02-15 15:06:55
 0  0      0 413988   4916  34200    0    0     0     0 58447  271  0  8 92  0  0 2017-02-15 15:06:56
 0  0      0 413988   4916  34200    0    0     0     0 58897  307  0 11 89  0  0 2017-02-15 15:06:57
 0  0      0 413988   4916  34200    0    0     0     0 58271  251  0  9 92  0  0 2017-02-15 15:06:58
 1  0      0 413988   4916  34200    0    0     0     0 58525  268  0 11 90  0  0 2017-02-15 15:06:59
 0  0      0 413988   4916  34200    0    0     0     0 58655  269  0 14 86  0  0 2017-02-15 15:07:00
 0  0      0 413988   4916  34200    0    0     0     0 58792  283  0 11 89  0  0 2017-02-15 15:07:01
 0  0      0 413988   4916  34200    0    0     0     0 58706  267  0 13 87  0  0 2017-02-15 15:07:02
 1  0      0 413956   4916  34200    0    0     0     0 58526  297  0 13 87  0  0 2017-02-15 15:07:03
 1  0      0 413988   4916  34200    0    0     0     0 58682  263  0  6 94  0  0 2017-02-15 15:07:04
 1  0      0 413988   4916  34200    0    0     0     0 58666  280  0  7 93  0  0 2017-02-15 15:07:05
 1  0      0 413988   4916  34200    0    0     0     0 58424  263  0 10 91  0  0 2017-02-15 15:07:06
 0  0      0 413988   4916  34200    0    0     0     0 58718  266  0  9 91  0  0 2017-02-15 15:07:07
 1  0      0 413988   4916  34200    0    0     0     0 58676  263  1  9 91  0  0 2017-02-15 15:07:08
 0  0      0 413988   4916  34200    0    0     0     0 59379  282  0 14 87  0  0 2017-02-15 15:07:09
 1  0      0 413988   4916  34200    0    0     0     0 58518  269  0 12 89  0  0 2017-02-15 15:07:10
 0  0      0 413996   4916  34200    0    0     0     0 58634  288  0  8 92  0  0 2017-02-15 15:07:11
 0  0      0 413996   4916  34200    0    0     0     0 58756  278  0 10 90  0  0 2017-02-15 15:07:12
 0  0      0 413996   4916  34200    0    0     0     0 58721  237  0  8 93  0  0 2017-02-15 15:07:13
 1  0      0 413996   4916  34204    0    0     0     0 60005  275  0 13 88  0  0 2017-02-15 15:07:14
 0  0      0 414028   4916  34204    0    0     0     0 57363  276  0 12 88  0  0 2017-02-15 15:07:15
 0  0      0 414028   4916  34204    0    0     0     0 58453  264  0 12 88  0  0 2017-02-15 15:07:16
 0  0      0 414028   4916  34204    0    0     0     0 58654  254  0 12 88  0  0 2017-02-15 15:07:17
 0  0      0 414028   4916  34204    0    0     0     0 58671  242  0 10 91  0  0 2017-02-15 15:07:18
 0  0      0 414028   4916  34204    0    0     0     0 58535  314  0 12 88  0  0 2017-02-15 15:07:19
 0  0      0 414028   4916  34204    0    0     0     0 58518  305  0 12 88  0  0 2017-02-15 15:07:20
 0  0      0 413996   4916  34204    0    0     0     0 58657  319  0 10 90  0  0 2017-02-15 15:07:21
 0  0      0 413996   4916  34204    0    0     0     0 58605  350  0 10 90  0  0 2017-02-15 15:07:22
 0  0      0 414028   4916  34204    0    0     0     0 61689  301  0  8 93  0  0 2017-02-15 15:07:23
 0  0      0 413996   4916  34204    0    0     0     0 59625  342  0 14 86  0  0 2017-02-15 15:07:24
 0  0      0 414060   4916  34204    0    0     0     0 56976  333  0 10 91  0  0 2017-02-15 15:07:25
 1  0      0 414060   4916  34204    0    0     0     0 58782  350  0 10 90  0  0 2017-02-15 15:07:26
 1  0      0 414028   4916  34204    0    0     0     0 59151  365  0 12 89  0  0 2017-02-15 15:07:27
 0  0      0 414060   4916  34204    0    0     0     0 63259  338  0 13 87  0  0 2017-02-15 15:07:28
 0  0      0 414060   4916  34204    0    0     0     0 56293  356  0 12 88  0  0 2017-02-15 15:07:29
 0  0      0 414060   4916  34204    0    0     0     0 58110  341  0 13 88  0  0 2017-02-15 15:07:30
 0  0      0 414060   4916  34204    0    0     0     0 58823  308  0 10 91  0  0 2017-02-15 15:07:31
 1  0      0 414060   4916  34204    0    0     0     0 58839  357  0 10 90  0  0 2017-02-15 15:07:32
 0  0      0 414060   4916  34204    0    0     0     0 58724  326  0 12 88  0  0 2017-02-15 15:07:33
 1  0      0 414060   4916  34204    0    0     0     0 61784  314  0 10 90  0  0 2017-02-15 15:07:34
 0  0      0 414092   4916  34204    0    0     0     0 60105  342  0 14 86  0  0 2017-02-15 15:07:35
 0  0      0 414092   4916  34204    0    0     0     0 58509  327  0  9 92  0  0 2017-02-15 15:07:36
 0  0      0 414092   4916  34204    0    0     0     0 58614  353  0 10 90  0  0 2017-02-15 15:07:37
 0  0      0 414028   4916  34204    0    0     0     0 56033  291  0  9 91  0  0 2017-02-15 15:07:38
 0  0      0 414060   4916  34204    0    0     0     0 57921  345  0  8 92  0  0 2017-02-15 15:07:39
 0  0      0 414060   4916  34204    0    0     0     0 63498  349  0 13 87  0  0 2017-02-15 15:07:40
 0  0      0 414028   4916  34204    0    0     0     0 58322  257  0 10 91  0  0 2017-02-15 15:07:41
 0  0      0 414044   4916  34204    0    0     0     0 59252  287  0  8 92  0  0 2017-02-15 15:07:42
 0  0      0 414044   4916  34204    0    0     0     0 59601  271  0  8 93  0  0 2017-02-15 15:07:43
 0  0      0 414044   4916  34204    0    0     0     0 57979  278  0 11 89  0  0 2017-02-15 15:07:44
 0  0      0 414076   4916  34204    0    0     0     0 59490  290  0 10 90  0  0 2017-02-15 15:07:45
 0  0      0 414076   4916  34204    0    0     0     0 58304  245  0 14 87  0  0 2017-02-15 15:07:46
 0  0      0 414044   4916  34204    0    0     0     0 63125  265  0 10 91  0  0 2017-02-15 15:07:47
 0  0      0 414044   4916  34204    0    0     0     0 61859  299  0 16 84  0  0 2017-02-15 15:07:48
 1  0      0 414044   4916  34204    0    0     0     0 59392  300  0 12 89  0  0 2017-02-15 15:07:49
 0  0      0 414076   4916  34204    0    0     0     0 57247  285  0 12 88  0  0 2017-02-15 15:07:50
 0  0      0 414044   4916  34204    0    0     0     0 62052  276  0 14 86  0  0 2017-02-15 15:07:51
 0  0      0 414012   4916  34204    0    0     0     0 57593  267  0  9 92  0  0 2017-02-15 15:07:52
 0  0      0 414044   4916  34204    0    0     0     0 60203  274  0 11 90  0  0 2017-02-15 15:07:53
 0  0      0 414076   4916  34208    0    0     0     0 57737  314  0 12 89  0  0 2017-02-15 15:07:54
 1  0      0 414044   4916  34208    0    0     0     0 62504  266  0 13 88  0  0 2017-02-15 15:07:55
 0  0      0 414044   4916  34208    0    0     0     0 59056  285  0  9 91  0  0 2017-02-15 15:07:56
 0  0      0 414044   4916  34208    0    0     0     0 59867  248  0 12 88  0  0 2017-02-15 15:07:57
 0  0      0 414044   4916  34208    0    0     0     0 56212  306  0 10 90  0  0 2017-02-15 15:07:58
 0  0      0 414044   4916  34208    0    0     0     0 60124  298  0 16 85  0  0 2017-02-15 15:07:59
 0  0      0 414044   4916  34208    0    0     0     0 58516  263  0 13 88  0  0 2017-02-15 15:08:00
 0  0      0 414044   4916  34208    0    0     0     0 59683  307  0 11 89  0  0 2017-02-15 15:08:01
 1  0      0 414012   4916  34208    0    0     0     0 58602  315  0 13 88  0  0 2017-02-15 15:08:02
 0  0      0 413980   4916  34208    0    0     0     0 59007  290  0 11 89  0  0 2017-02-15 15:08:03
 0  0      0 413980   4916  34208    0    0     0     0 57832  280  0 11 90  0  0 2017-02-15 15:08:04
 0  0      0 413948   4916  34208    0    0     0     0 59990  276  0  8 92  0  0 2017-02-15 15:08:05
 0  0      0 413980   4916  34208    0    0     0     0 58700  249  0 10 90  0  0 2017-02-15 15:08:06
 0  0      0 413948   4916  34208    0    0     0     0 58883  318  0  8 93  0  0 2017-02-15 15:08:07
 1  0      0 413980   4916  34208    0    0     0     0 58637  270  0 11 90  0  0 2017-02-15 15:08:08
 0  0      0 413980   4916  34208    0    0     0     0 58709  262  0 13 88  0  0 2017-02-15 15:08:09
 0  0      0 413980   4916  34208    0    0     0     0 58426  249  0 10 90  0  0 2017-02-15 15:08:10
 0  0      0 413948   4916  34208    0    0     0     0 58757  266  0 11 89  0  0 2017-02-15 15:08:11
 1  0      0 413980   4916  34208    0    0     0     0 58648  270  0 10 90  0  0 2017-02-15 15:08:12
 0  0      0 413980   4916  34208    0    0     0     0 58510  272  0  9 92  0  0 2017-02-15 15:08:13
 0  0      0 413980   4916  34208    0    0     0     0 58447  257  0 10 90  0  0 2017-02-15 15:08:14
 0  0      0 413948   4916  34208    0    0     0     0 58542  262  0 11 89  0  0 2017-02-15 15:08:15
 1  0      0 413980   4916  34208    0    0     0     0 58580  245  0 11 89  0  0 2017-02-15 15:08:16
 1  0      0 414012   4916  34208    0    0     0     0 58362  248  0  8 93  0  0 2017-02-15 15:08:17
 1  0      0 414028   4916  34208    0    0     0     0 58523  269  0 12 89  0  0 2017-02-15 15:08:18
 0  0      0 414028   4916  34208    0    0     0     0 58627  289  0 14 87  0  0 2017-02-15 15:08:19
 0  0      0 414028   4916  34208    0    0     0     0 58434  285  0  9 91  0  0 2017-02-15 15:08:20
 0  0      0 414028   4916  34208    0    0     0     0 58696  277  0 14 87  0  0 2017-02-15 15:08:21
 1  0      0 414028   4916  34208    0    0     0     0 58674  268  0  9 92  0  0 2017-02-15 15:08:22
 0  0      0 413996   4916  34208    0    0     0     0 59238  254  0  9 92  0  0 2017-02-15 15:08:23
 0  0      0 414028   4916  34208    0    0     0     0 57797  251  0 10 91  0  0 2017-02-15 15:08:24
 0  0      0 414028   4916  34208    0    0     0     0 58542  278  0  9 91  0  0 2017-02-15 15:08:25
 0  0      0 413996   4916  34208    0    0     0     0 58362  282  0 14 87  0  0 2017-02-15 15:08:26
 0  0      0 413996   4916  34208    0    0     0     0 58683  255  1 12 88  0  0 2017-02-15 15:08:27
 0  0      0 413996   4916  34208    0    0     0     0 58778  276  0 14 87  0  0 2017-02-15 15:08:28
 0  0      0 413996   4916  34208    0    0     0     0 58452  273  0 12 88  0  0 2017-02-15 15:08:29
 0  0      0 414060   4916  34208    0    0     0     0 58227  257  0 10 90  0  0 2017-02-15 15:08:30
 0  0      0 414060   4916  34208    0    0     0     0 58022  269  0 10 90  0  0 2017-02-15 15:08:31
 0  0      0 414028   4916  34208    0    0     0     0 61400  267  0  8 92  0  0 2017-02-15 15:08:32
 0  0      0 414028   4916  34208    0    0     0     0 61035  294  0 12 88  0  0 2017-02-15 15:08:33
 0  0      0 413996   4916  34208    0    0     0     0 59146  300  0 13 87  0  0 2017-02-15 15:08:34
 0  0      0 413964   4916  34212    0    0     0     0 56940  270  0 10 91  0  0 2017-02-15 15:08:35
 0  0      0 413996   4916  34212    0    0     0     0 59142  270  0  9 92  0  0 2017-02-15 15:08:36
 0  0      0 413996   4916  34212    0    0     0     0 61183  291  0 12 88  0  0 2017-02-15 15:08:37
 0  0      0 413964   4916  34212    0    0     0     0 57545  297  0 11 89  0  0 2017-02-15 15:08:38
 0  0      0 413964   4916  34212    0    0     0     0 58695  256  0 10 90  0  0 2017-02-15 15:08:39
