1487142604
[H[JMem: 92472K used, 420312K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/86 22077
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421272   4916  33892    0    0     0     0 104192  237  0 24 77  0  0 2017-02-15 07:14:15
 0  0      0 421272   4916  33892    0    0     0     0 104004  237  0 19 81  0  0 2017-02-15 07:14:16
 0  0      0 421272   4916  33892    0    0     0     0 103846  246  0 23 77  0  0 2017-02-15 07:14:17
 0  0      0 421304   4916  33892    0    0     0     0 104029  248  0 24 77  0  0 2017-02-15 07:14:18
 0  0      0 421336   4916  33892    0    0     0     0 103978  253  0 24 76  0  0 2017-02-15 07:14:19
 0  0      0 421336   4916  33892    0    0     0     0 103997  272  0 24 76  0  0 2017-02-15 07:14:20
 0  0      0 421304   4916  33892    0    0     0     0 104118  242  0 22 78  0  0 2017-02-15 07:14:21
 0  0      0 421336   4916  33892    0    0     0     0 103923  245  0 20 81  0  0 2017-02-15 07:14:22
 0  0      0 421368   4916  33892    0    0     0     0 104114  241  0 20 81  0  0 2017-02-15 07:14:23
 0  0      0 421336   4916  33892    0    0     0     0 104118  237  0 17 83  0  0 2017-02-15 07:14:24
 0  0      0 421336   4916  33892    0    0     0     0 104129  232  1 20 80  0  0 2017-02-15 07:14:25
 0  0      0 421400   4916  33892    0    0     0     0 104050  240  0 20 80  0  0 2017-02-15 07:14:26
 0  0      0 421400   4916  33892    0    0     0     0 104057  242  0 20 81  0  0 2017-02-15 07:14:27
 0  0      0 421400   4916  33892    0    0     0     0 103973  260  0 27 73  0  0 2017-02-15 07:14:28
 0  0      0 421432   4916  33892    0    0     0     0 103934  260  0 25 76  0  0 2017-02-15 07:14:29
 0  0      0 421432   4916  33892    0    0     0     0 103950  242  0 21 79  0  0 2017-02-15 07:14:30
 0  0      0 421432   4916  33892    0    0     0     0 104075  247  0 22 79  0  0 2017-02-15 07:14:31
 0  0      0 421432   4916  33892    0    0     0     0 103991  254  0 25 76  0  0 2017-02-15 07:14:32
 0  0      0 421432   4916  33892    0    0     0     0 104144  234  0 18 83  0  0 2017-02-15 07:14:33
 0  0      0 421464   4916  33892    0    0     0     0 103876  246  0 23 78  0  0 2017-02-15 07:14:34
 0  0      0 421464   4916  33892    0    0     0     0 103990  254  0 22 78  0  0 2017-02-15 07:14:35
 0  0      0 421464   4916  33892    0    0     0     0 104128  246  0 21 79  0  0 2017-02-15 07:14:36
 0  0      0 421464   4916  33892    0    0     0     0 104151  250  0 22 78  0  0 2017-02-15 07:14:37
 0  0      0 421464   4916  33896    0    0     0     0 104111  255  0 24 77  0  0 2017-02-15 07:14:38
 0  0      0 421464   4916  33896    0    0     0     0 104118  243  1 19 81  0  0 2017-02-15 07:14:39
 0  0      0 421464   4916  33896    0    0     0     0 103865  251  1 24 76  0  0 2017-02-15 07:14:40
 0  0      0 421464   4916  33896    0    0     0     0 104066  257  1 22 78  0  0 2017-02-15 07:14:41
 0  0      0 421432   4916  33896    0    0     0     0 103930  251  0 25 76  0  0 2017-02-15 07:14:42
 0  0      0 421464   4916  33896    0    0     0     0 103995  262  0 22 79  0  0 2017-02-15 07:14:43
 0  0      0 421464   4916  33896    0    0     0     0 103991  248  0 21 80  0  0 2017-02-15 07:14:44
 0  0      0 421464   4916  33896    0    0     0     0 103982  245  0 21 80  0  0 2017-02-15 07:14:45
 0  0      0 421464   4916  33896    0    0     0     0 104267  280  0 25 75  0  0 2017-02-15 07:14:46
 0  0      0 421464   4916  33896    0    0     0     0 104307  257  0 24 76  0  0 2017-02-15 07:14:47
 0  0      0 421464   4916  33896    0    0     0     0 104098  304  0 25 75  0  0 2017-02-15 07:14:48
 0  0      0 421464   4916  33896    0    0     0     0 104143  254  0 24 77  0  0 2017-02-15 07:14:49
 0  0      0 421496   4916  33896    0    0     0     0 104171  251  0 19 81  0  0 2017-02-15 07:14:50
 0  0      0 421496   4916  33896    0    0     0     0 104189  261  0 22 78  0  0 2017-02-15 07:14:51
 0  0      0 421496   4916  33896    0    0     0     0 104108  249  0 20 80  0  0 2017-02-15 07:14:52
 0  0      0 421496   4916  33896    0    0     0     0 104432  251  0 23 77  0  0 2017-02-15 07:14:53
 0  0      0 421496   4916  33896    0    0     0     0 103971  247  0 24 77  0  0 2017-02-15 07:14:54
 0  0      0 421496   4916  33896    0    0     0     0 104158  258  0 25 76  0  0 2017-02-15 07:14:55
 0  0      0 421528   4916  33896    0    0     0     0 103921  260  0 24 77  0  0 2017-02-15 07:14:56
 0  0      0 421496   4916  33896    0    0     0     0 103961  226  0 18 83  0  0 2017-02-15 07:14:57
 0  0      0 421496   4916  33896    0    0     0     0 104008  244  0 24 77  0  0 2017-02-15 07:14:58
 0  0      0 421560   4916  33896    0    0     0     0 104193  232  0 18 83  0  0 2017-02-15 07:14:59
 0  0      0 421560   4916  33896    0    0     0     0 103953  235  0 23 77  0  0 2017-02-15 07:15:00
 0  0      0 421520   4916  33896    0    0     0     0 103783  311  0 24 77  0  0 2017-02-15 07:15:01
 0  0      0 421552   4916  33896    0    0     0     0 104260  270  0 23 77  0  0 2017-02-15 07:15:02
 0  0      0 421552   4916  33896    0    0     0     0 103897  234  0 22 79  0  0 2017-02-15 07:15:03
 0  0      0 421552   4916  33896    0    0     0     0 104155  262  0 23 78  0  0 2017-02-15 07:15:04
 0  0      0 421616   4916  33896    0    0     0     0 104176  230  0 17 83  0  0 2017-02-15 07:15:05
 0  0      0 421616   4916  33896    0    0     0     0 104047  243  0 20 81  0  0 2017-02-15 07:15:06
 0  0      0 421648   4916  33896    0    0     0     0 104117  240  0 23 78  0  0 2017-02-15 07:15:07
 0  0      0 421648   4916  33896    0    0     0     0 104146  263  0 22 78  0  0 2017-02-15 07:15:08
 0  0      0 421616   4916  33896    0    0     0     0 104334  228  0 20 81  0  0 2017-02-15 07:15:09
 0  0      0 421648   4916  33896    0    0     0     0 104457  248  1 19 81  0  0 2017-02-15 07:15:10
 0  0      0 421656   4916  33896    0    0     0     0 104038  245  0 19 82  0  0 2017-02-15 07:15:11
 0  0      0 421656   4916  33896    0    0     0     0 103886  237  0 19 82  0  0 2017-02-15 07:15:12
 0  0      0 421656   4916  33896    0    0     0     0 103807  242  0 20 80  0  0 2017-02-15 07:15:13
 0  0      0 421752   4916  33896    0    0     0     0 103783  250  0 23 77  0  0 2017-02-15 07:15:14
 0  0      0 421752   4916  33896    0    0     0     0 103813  250  0 20 81  0  0 2017-02-15 07:15:15
 0  0      0 421752   4916  33896    0    0     0     0 103948  241  0 20 80  0  0 2017-02-15 07:15:16
 0  0      0 421720   4916  33896    0    0     0     0 104036  241  0 22 79  0  0 2017-02-15 07:15:17
 0  0      0 421752   4916  33900    0    0     0     0 103999  240  0 21 80  0  0 2017-02-15 07:15:18
 0  0      0 421752   4916  33900    0    0     0     0 104001  248  0 20 80  0  0 2017-02-15 07:15:19
 0  0      0 421752   4916  33900    0    0     0     0 104071  241  0 22 79  0  0 2017-02-15 07:15:20
 0  0      0 421752   4916  33900    0    0     0     0 104041  244  0 23 78  0  0 2017-02-15 07:15:21
 0  0      0 421720   4916  33900    0    0     0     0 104095  245  1 21 79  0  0 2017-02-15 07:15:22
 0  0      0 421752   4916  33900    0    0     0     0 104170  257  0 19 81  0  0 2017-02-15 07:15:23
 0  0      0 421752   4916  33900    0    0     0     0 104141  273  0 23 78  0  0 2017-02-15 07:15:24
 0  0      0 421720   4916  33900    0    0     0     0 104206  244  0 20 81  0  0 2017-02-15 07:15:25
 0  0      0 421752   4916  33900    0    0     0     0 104023  253  0 21 79  0  0 2017-02-15 07:15:26
 0  0      0 421848   4916  33900    0    0     0     0 103913  259  0 25 75  0  0 2017-02-15 07:15:27
 0  0      0 421848   4916  33900    0    0     0     0 103883  235  0 23 77  0  0 2017-02-15 07:15:28
 0  0      0 421848   4916  33900    0    0     0     0 104057  257  0 23 77  0  0 2017-02-15 07:15:29
 0  0      0 421848   4916  33900    0    0     0     0 103797  253  0 24 76  0  0 2017-02-15 07:15:30
 0  0      0 421848   4916  33900    0    0     0     0 103812  236  0 23 77  0  0 2017-02-15 07:15:31
 0  0      0 421848   4916  33900    0    0     0     0 103874  238  0 22 78  0  0 2017-02-15 07:15:32
 0  0      0 421848   4916  33900    0    0     0     0 103999  263  0 24 76  0  0 2017-02-15 07:15:33
 0  0      0 421848   4916  33900    0    0     0     0 103789  226  0 19 82  0  0 2017-02-15 07:15:34
 1  0      0 421912   4916  33900    0    0     0     0 103939  245  0 24 76  0  0 2017-02-15 07:15:35
 0  0      0 422008   4916  33900    0    0     0     0 104055  262  0 24 77  0  0 2017-02-15 07:15:36
 0  0      0 422008   4916  33900    0    0     0     0 104086  283  0 27 74  0  0 2017-02-15 07:15:37
 0  0      0 422008   4916  33900    0    0     0     0 104265  265  0 25 75  0  0 2017-02-15 07:15:38
 0  0      0 422008   4916  33900    0    0     0     0 103941  233  0 21 79  0  0 2017-02-15 07:15:39
 0  0      0 422008   4916  33900    0    0     0     0 103841  265  1 23 77  0  0 2017-02-15 07:15:40
 0  0      0 422040   4916  33900    0    0     0     0 104158  243  0 23 78  0  0 2017-02-15 07:15:41
 0  0      0 422040   4916  33900    0    0     0     0 104128  243  0 20 80  0  0 2017-02-15 07:15:42
 0  0      0 422008   4916  33900    0    0     0     0 104128  273  0 26 75  0  0 2017-02-15 07:15:43
 0  0      0 422040   4916  33900    0    0     0     0 104093  259  0 21 79  0  0 2017-02-15 07:15:44
 0  0      0 422040   4916  33900    0    0     0     0 103865  244  0 21 80  0  0 2017-02-15 07:15:45
 0  0      0 422040   4916  33900    0    0     0     0 103667  287  0 25 75  0  0 2017-02-15 07:15:46
 0  0      0 422072   4916  33900    0    0     0     0 103842  275  0 23 77  0  0 2017-02-15 07:15:47
 0  0      0 422072   4916  33900    0    0     0     0 103774  248  0 18 82  0  0 2017-02-15 07:15:48
 0  0      0 422104   4916  33900    0    0     0     0 103853  267  0 19 81  0  0 2017-02-15 07:15:49
 0  0      0 422072   4916  33900    0    0     0     0 103922  247  0 22 78  0  0 2017-02-15 07:15:50
 0  0      0 422104   4916  33900    0    0     0     0 104009  266  0 23 77  0  0 2017-02-15 07:15:51
 0  0      0 422104   4916  33900    0    0     0     0 103849  242  0 22 78  0  0 2017-02-15 07:15:52
 0  0      0 422104   4916  33900    0    0     0     0 104033  247  0 21 80  0  0 2017-02-15 07:15:53
 0  0      0 422104   4916  33900    0    0     0     0 104071  257  0 20 80  0  0 2017-02-15 07:15:54
 0  0      0 422200   4916  33900    0    0     0     0 104073  242  1 18 82  0  0 2017-02-15 07:15:55
 0  0      0 422200   4916  33900    0    0     0     0 103899  238  0 20 81  0  0 2017-02-15 07:15:56
 2  0      0 422200   4916  33900    0    0     0     0 103942  245  0 20 81  0  0 2017-02-15 07:15:57
 0  0      0 422200   4916  33904    0    0     0     0 103967  258  0 26 74  0  0 2017-02-15 07:15:58
 0  0      0 422200   4916  33904    0    0     0     0 104128  248  0 22 78  0  0 2017-02-15 07:15:59
 0  0      0 422168   4916  33904    0    0     0     0 104314  271  0 25 76  0  0 2017-02-15 07:16:00
 0  0      0 422200   4916  33904    0    0     0     0 104222  261  0 24 76  0  0 2017-02-15 07:16:01
 0  0      0 422200   4916  33904    0    0     0     0 104414  249  0 22 79  0  0 2017-02-15 07:16:02
 0  0      0 422200   4916  33904    0    0     0     0 104430  257  0 25 76  0  0 2017-02-15 07:16:03
 0  0      0 422200   4916  33904    0    0     0     0 104368  237  0 20 80  0  0 2017-02-15 07:16:04
 0  0      0 422200   4916  33904    0    0     0     0 104307  254  0 23 78  0  0 2017-02-15 07:16:05
 0  0      0 422168   4916  33904    0    0     0     0 104261  227  0 19 81  0  0 2017-02-15 07:16:06
 0  0      0 422200   4916  33904    0    0     0     0 104316  244  0 18 82  0  0 2017-02-15 07:16:07
 0  0      0 422200   4916  33904    0    0     0     0 104245  256  0 22 79  0  0 2017-02-15 07:16:08
 0  0      0 422200   4916  33904    0    0     0     0 104250  252  0 21 79  0  0 2017-02-15 07:16:09
 0  0      0 422200   4916  33904    0    0     0     0 104275  260  0 26 75  0  0 2017-02-15 07:16:10
 0  0      0 422200   4916  33904    0    0     0     0 104191  237  0 22 79  0  0 2017-02-15 07:16:11
 0  0      0 422200   4916  33904    0    0     0     0 104055  256  0 25 75  0  0 2017-02-15 07:16:12
 0  0      0 422200   4916  33904    0    0     0     0 104182  215  0 18 83  0  0 2017-02-15 07:16:13
 0  0      0 422200   4916  33904    0    0     0     0 104009  238  0 22 78  0  0 2017-02-15 07:16:14
 0  0      0 422200   4916  33904    0    0     0     0 103923  245  0 20 80  0  0 2017-02-15 07:16:15
 0  0      0 422232   4916  33904    0    0     0     0 103893  245  0 22 78  0  0 2017-02-15 07:16:16
 0  0      0 422232   4916  33904    0    0     0     0 103871  238  0 18 82  0  0 2017-02-15 07:16:17
 0  0      0 422232   4916  33904    0    0     0     0 103747  249  1 21 79  0  0 2017-02-15 07:16:18
 0  0      0 422232   4916  33904    0    0     0     0 103988  237  0 18 83  0  0 2017-02-15 07:16:19
 0  0      0 422264   4916  33904    0    0     0     0 103979  260  0 22 78  0  0 2017-02-15 07:16:20
 0  0      0 422264   4916  33904    0    0     0     0 104040  276  0 27 73  0  0 2017-02-15 07:16:21
 0  0      0 422264   4916  33904    0    0     0     0 104042  246  0 22 79  0  0 2017-02-15 07:16:22
 0  0      0 422264   4916  33904    0    0     0     0 104155  259  0 20 80  0  0 2017-02-15 07:16:23
 0  0      0 422264   4916  33904    0    0     0     0 104010  274  0 27 74  0  0 2017-02-15 07:16:24
 0  0      0 422264   4916  33904    0    0     0     0 103965  270  0 21 79  0  0 2017-02-15 07:16:25
 0  0      0 422264   4916  33904    0    0     0     0 103926  256  0 22 78  0  0 2017-02-15 07:16:26
 0  0      0 422232   4916  33904    0    0     0     0 104005  245  0 19 82  0  0 2017-02-15 07:16:27
 0  0      0 422232   4916  33904    0    0     0     0 104046  256  0 21 80  0  0 2017-02-15 07:16:28
 0  0      0 422264   4916  33904    0    0     0     0 104007  252  0 24 76  0  0 2017-02-15 07:16:29
 0  0      0 422264   4916  33904    0    0     0     0 103987  234  0 19 82  0  0 2017-02-15 07:16:30
 1  0      0 422264   4916  33904    0    0     0     0 103867  235  0 19 82  0  0 2017-02-15 07:16:31
 0  0      0 422264   4916  33904    0    0     0     0 103943  270  0 23 77  0  0 2017-02-15 07:16:32
 0  0      0 422264   4916  33904    0    0     0     0 103956  258  0 23 77  0  0 2017-02-15 07:16:33
 0  0      0 422264   4916  33904    0    0     0     0 103910  240  0 21 80  0  0 2017-02-15 07:16:34
 0  0      0 422264   4916  33904    0    0     0     0 104034  253  0 23 78  0  0 2017-02-15 07:16:35
 0  0      0 422264   4916  33904    0    0     0     0 103872  266  0 25 76  0  0 2017-02-15 07:16:36
 0  0      0 422264   4916  33904    0    0     0     0 103897  265  0 25 76  0  0 2017-02-15 07:16:37
 0  0      0 422264   4916  33908    0    0     0     0 103919  220  0 18 82  0  0 2017-02-15 07:16:38
 0  0      0 422264   4916  33908    0    0     0     0 103922  265  0 24 77  0  0 2017-02-15 07:16:39
 0  0      0 422232   4916  33908    0    0     0     0 104033  247  0 24 76  0  0 2017-02-15 07:16:40
 0  0      0 422264   4916  33908    0    0     0     0 104312  250  0 23 77  0  0 2017-02-15 07:16:41
 0  0      0 422264   4916  33908    0    0     0     0 104081  242  0 20 80  0  0 2017-02-15 07:16:42
 0  0      0 422232   4916  33908    0    0     0     0 104065  262  0 22 79  0  0 2017-02-15 07:16:43
 0  0      0 422328   4916  33908    0    0     0     0 104103  274  0 24 77  0  0 2017-02-15 07:16:44
 1  0      0 422328   4916  33908    0    0     0     0 104028  247  0 21 80  0  0 2017-02-15 07:16:45
 0  0      0 422328   4916  33908    0    0     0     0 104007  248  0 22 79  0  0 2017-02-15 07:16:46
 0  0      0 422328   4916  33908    0    0     0     0 104139  280  0 23 77  0  0 2017-02-15 07:16:47
 0  0      0 422328   4916  33908    0    0     0     0 104103  250  0 21 79  0  0 2017-02-15 07:16:48
 0  0      0 422328   4916  33908    0    0     0     0 104139  247  0 22 78  0  0 2017-02-15 07:16:49
 0  0      0 422328   4916  33908    0    0     0     0 104009  272  0 26 75  0  0 2017-02-15 07:16:50
 0  0      0 422328   4916  33908    0    0     0     0 103949  241  0 21 80  0  0 2017-02-15 07:16:51
 0  0      0 422328   4916  33908    0    0     0     0 103974  254  0 23 78  0  0 2017-02-15 07:16:52
 0  0      0 422328   4916  33908    0    0     0     0 104014  255  0 23 78  0  0 2017-02-15 07:16:53
 0  0      0 422328   4916  33908    0    0     0     0 104282  278  0 22 79  0  0 2017-02-15 07:16:54
 0  0      0 422360   4916  33908    0    0     0     0 104172  249  1 17 83  0  0 2017-02-15 07:16:55
 0  0      0 422360   4916  33908    0    0     0     0 104108  284  0 25 76  0  0 2017-02-15 07:16:56
 0  0      0 422360   4916  33908    0    0     0     0 104025  272  0 22 78  0  0 2017-02-15 07:16:57
 0  0      0 422392   4916  33908    0    0     0     0 104018  236  0 22 78  0  0 2017-02-15 07:16:58
 0  0      0 422424   4916  33908    0    0     0     0 103988  254  0 20 81  0  0 2017-02-15 07:16:59
 0  0      0 422456   4916  33908    0    0     0     0 103826  236  0 20 81  0  0 2017-02-15 07:17:00
 0  0      0 422424   4916  33908    0    0     0     0 103731  245  0 18 82  0  0 2017-02-15 07:17:01
 0  0      0 422456   4916  33908    0    0     0     0 103915  239  0 20 81  0  0 2017-02-15 07:17:02
 0  0      0 422456   4916  33908    0    0     0     0 103912  249  0 20 80  0  0 2017-02-15 07:17:03
 0  0      0 422456   4916  33908    0    0     0     0 103903  250  0 21 79  0  0 2017-02-15 07:17:04
 0  0      0 422456   4916  33908    0    0     0     0 103927  264  0 21 79  0  0 2017-02-15 07:17:05
 0  0      0 422456   4916  33908    0    0     0     0 104013  249  0 20 80  0  0 2017-02-15 07:17:06
 0  0      0 422456   4916  33908    0    0     0     0 103934  255  0 21 80  0  0 2017-02-15 07:17:07
 0  0      0 422456   4916  33908    0    0     0     0 104065  273  0 23 77  0  0 2017-02-15 07:17:08
 0  0      0 422456   4916  33908    0    0     0     0 104181  240  0 22 79  0  0 2017-02-15 07:17:09
 0  0      0 422456   4916  33908    0    0     0     0 103993  241  0 20 81  0  0 2017-02-15 07:17:10
 0  0      0 422456   4916  33908    0    0     0     0 103968  259  0 23 77  0  0 2017-02-15 07:17:11
 0  0      0 422456   4916  33908    0    0     0     0 104110  244  0 21 79  0  0 2017-02-15 07:17:12
 0  0      0 422456   4916  33908    0    0     0     0 104038  240  0 24 77  0  0 2017-02-15 07:17:13
 0  0      0 422456   4916  33908    0    0     0     0 104246  268  0 25 75  0  0 2017-02-15 07:17:14
 0  0      0 422456   4916  33908    0    0     0     0 103965  229  1 18 82  0  0 2017-02-15 07:17:15
 0  0      0 422456   4916  33908    0    0     0     0 104028  241  0 21 80  0  0 2017-02-15 07:17:16
 0  0      0 422456   4916  33908    0    0     0     0 103930  241  0 21 79  0  0 2017-02-15 07:17:17
 0  0      0 422456   4916  33912    0    0     0     0 103765  224  0 20 81  0  0 2017-02-15 07:17:18
 0  0      0 422456   4916  33912    0    0     0     0 103837  245  0 21 80  0  0 2017-02-15 07:17:19
