1487185905
[H[JMem: 98812K used, 413972K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.01 0.01 0.00 2/85 23623
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419360   4916  34096    0    0     0     0 57065  203  0 11 90  0  0 2017-02-15 19:50:21
 0  0      0 419360   4916  34096    0    0     0     0 57078  221  0 15 86  0  0 2017-02-15 19:50:22
 0  0      0 419360   4916  34096    0    0     0     0 56913  198  0 10 91  0  0 2017-02-15 19:50:23
 0  0      0 419360   4916  34096    0    0     0     0 56940  155  0  6 94  0  0 2017-02-15 19:50:24
 0  0      0 419328   4916  34096    0    0     0     0 57005  218  0 12 89  0  0 2017-02-15 19:50:25
 0  0      0 419328   4916  34096    0    0     0     0 56899  200  0  9 91  0  0 2017-02-15 19:50:26
 0  0      0 419328   4916  34096    0    0     0     0 57035  188  0 10 91  0  0 2017-02-15 19:50:27
 0  0      0 419360   4916  34096    0    0     0     0 57031  174  0  8 93  0  0 2017-02-15 19:50:28
 0  0      0 419360   4916  34096    0    0     0     0 56907  200  0  9 91  0  0 2017-02-15 19:50:29
 0  0      0 419360   4916  34096    0    0     0     0 57043  194  0  9 92  0  0 2017-02-15 19:50:30
 0  0      0 419360   4916  34100    0    0     0     0 56971  199  0 10 90  0  0 2017-02-15 19:50:31
 0  0      0 419328   4916  34100    0    0     0     0 56753  200  0 11 89  0  0 2017-02-15 19:50:32
 0  0      0 419328   4916  34100    0    0     0     0 57118  207  0 10 90  0  0 2017-02-15 19:50:33
 0  0      0 419328   4916  34100    0    0     0     0 56792  199  1  9 91  0  0 2017-02-15 19:50:34
 0  0      0 419360   4916  34100    0    0     0     0 56994  192  0  8 93  0  0 2017-02-15 19:50:35
 1  0      0 419328   4916  34100    0    0     0     0 56886  216  0 13 87  0  0 2017-02-15 19:50:36
 0  0      0 419328   4916  34100    0    0     0     0 57061  193  0  9 91  0  0 2017-02-15 19:50:37
 0  0      0 419360   4916  34100    0    0     0     0 57174  205  0 11 89  0  0 2017-02-15 19:50:38
 0  0      0 419328   4916  34100    0    0     0     0 58080  237  0 13 87  0  0 2017-02-15 19:50:39
 0  0      0 419360   4916  34100    0    0     0     0 57150  214  0 18 83  0  0 2017-02-15 19:50:40
 0  0      0 419360   4916  34100    0    0     0     0 57629  193  0 10 90  0  0 2017-02-15 19:50:41
 0  0      0 419328   4916  34100    0    0     0     0 57400  225  0 12 88  0  0 2017-02-15 19:50:42
 0  0      0 419296   4916  34100    0    0     0     0 57497  198  0  9 92  0  0 2017-02-15 19:50:43
 0  0      0 419264   4916  34100    0    0     0     0 57713  211  0 13 87  0  0 2017-02-15 19:50:44
 0  0      0 419264   4916  34100    0    0     0     0 57482  196  0 13 88  0  0 2017-02-15 19:50:45
 0  0      0 419264   4916  34100    0    0     0     0 59075  198  0  8 93  0  0 2017-02-15 19:50:46
 0  0      0 419232   4916  34100    0    0     0     0 56903  195  0  8 93  0  0 2017-02-15 19:50:47
 0  0      0 419232   4916  34100    0    0     0     0 57846  231  0 11 90  0  0 2017-02-15 19:50:48
 0  0      0 419200   4916  34100    0    0     0     0 58242  224  0 10 90  0  0 2017-02-15 19:50:49
 1  0      0 419232   4916  34100    0    0     0     0 57242  205  0  9 91  0  0 2017-02-15 19:50:50
 1  0      0 419200   4916  34100    0    0     0     0 57251  214  0 10 90  0  0 2017-02-15 19:50:51
 1  0      0 419200   4916  34100    0    0     0     0 57879  218  0 13 88  0  0 2017-02-15 19:50:52
 0  0      0 419232   4916  34100    0    0     0     0 57887  207  0 12 89  0  0 2017-02-15 19:50:53
 1  0      0 419232   4916  34100    0    0     0     0 57816  228  0 16 84  0  0 2017-02-15 19:50:54
 1  0      0 419232   4916  34100    0    0     0     0 56704  196  0  8 93  0  0 2017-02-15 19:50:55
 0  0      0 419232   4916  34100    0    0     0     0 58257  206  0 10 90  0  0 2017-02-15 19:50:56
 1  0      0 419264   4916  34100    0    0     0     0 57679  221  0 14 86  0  0 2017-02-15 19:50:57
 1  0      0 419200   4916  34100    0    0     0     0 57282  186  0 10 90  0  0 2017-02-15 19:50:58
 1  0      0 419200   4916  34100    0    0     0     0 57163  207  0 10 90  0  0 2017-02-15 19:50:59
 1  0      0 419200   4916  34100    0    0     0     0 56904  212  0 12 88  0  0 2017-02-15 19:51:00
 0  0      0 419232   4916  34100    0    0     0     0 57140  217  0  9 91  0  0 2017-02-15 19:51:01
 0  0      0 419232   4916  34100    0    0     0     0 57130  205  0 10 91  0  0 2017-02-15 19:51:02
 0  0      0 419232   4916  34100    0    0     0     0 56542  193  0 10 91  0  0 2017-02-15 19:51:03
 1  0      0 419200   4916  34100    0    0     0     0 58238  195  0 10 90  0  0 2017-02-15 19:51:04
 0  0      0 419200   4916  34100    0    0     0     0 56803  214  0  9 92  0  0 2017-02-15 19:51:05
 0  0      0 419232   4916  34100    0    0     0     0 57588  200  0 11 90  0  0 2017-02-15 19:51:06
 0  0      0 419232   4916  34100    0    0     0     0 58336  217  1 12 88  0  0 2017-02-15 19:51:07
 0  0      0 419232   4916  34100    0    0     0     0 57518  205  0 10 90  0  0 2017-02-15 19:51:08
 0  0      0 419200   4916  34100    0    0     0     0 57526  200  0  8 92  0  0 2017-02-15 19:51:09
 0  0      0 419200   4916  34100    0    0     0     0 57467  189  0  8 92  0  0 2017-02-15 19:51:10
 0  0      0 419200   4916  34104    0    0     0     0 57114  186  0 10 91  0  0 2017-02-15 19:51:11
 0  0      0 419200   4916  34104    0    0     0     0 56957  222  0 12 88  0  0 2017-02-15 19:51:12
 0  0      0 419232   4916  34104    0    0     0     0 56796  193  0 10 91  0  0 2017-02-15 19:51:13
 0  0      0 419200   4916  34104    0    0     0     0 56394  228  0 12 88  0  0 2017-02-15 19:51:14
 0  0      0 419232   4916  34104    0    0     0     0 56724  196  0  9 92  0  0 2017-02-15 19:51:15
 0  0      0 419232   4916  34104    0    0     0     0 57407  196  0 13 88  0  0 2017-02-15 19:51:16
 0  0      0 419232   4916  34104    0    0     0     0 56439  203  0 12 88  0  0 2017-02-15 19:51:17
 0  0      0 419264   4916  34104    0    0     0     0 56830  217  0  9 91  0  0 2017-02-15 19:51:18
 0  0      0 419264   4916  34104    0    0     0     0 56630  236  0 10 90  0  0 2017-02-15 19:51:19
 0  0      0 419200   4916  34104    0    0     0     0 56808  192  0 10 91  0  0 2017-02-15 19:51:20
 0  0      0 419264   4916  34104    0    0     0     0 57376  195  1 10 90  0  0 2017-02-15 19:51:21
 0  0      0 419200   4916  34104    0    0     0     0 56790  217  0 13 87  0  0 2017-02-15 19:51:22
 0  0      0 419232   4916  34104    0    0     0     0 56831  205  0 11 89  0  0 2017-02-15 19:51:23
 0  0      0 419232   4916  34104    0    0     0     0 56222  189  0  9 91  0  0 2017-02-15 19:51:24
 0  0      0 419264   4916  34104    0    0     0     0 57321  205  0 12 89  0  0 2017-02-15 19:51:25
 0  0      0 419232   4916  34104    0    0     0     0 56841  192  0 12 89  0  0 2017-02-15 19:51:26
 0  0      0 419296   4916  34104    0    0     0     0 56857  207  0 14 86  0  0 2017-02-15 19:51:27
 1  0      0 419264   4916  34104    0    0     0     0 56424  193  0 10 91  0  0 2017-02-15 19:51:28
 0  0      0 419232   4916  34104    0    0     0     0 56900  200  0 10 91  0  0 2017-02-15 19:51:29
 0  0      0 419200   4916  34104    0    0     0     0 57805  207  0 12 89  0  0 2017-02-15 19:51:30
 1  0      0 419200   4916  34104    0    0     0     0 57961  183  0 10 91  0  0 2017-02-15 19:51:31
 0  0      0 419240   4916  34104    0    0     0     0 57108  214  0 10 91  0  0 2017-02-15 19:51:32
 0  0      0 419272   4916  34104    0    0     0     0 56752  206  0 11 89  0  0 2017-02-15 19:51:33
 0  0      0 419240   4916  34104    0    0     0     0 57045  206  0 11 90  0  0 2017-02-15 19:51:34
 0  0      0 419240   4916  34104    0    0     0     0 56662  199  0 13 87  0  0 2017-02-15 19:51:35
 0  0      0 419272   4916  34104    0    0     0     0 56949  201  0 10 90  0  0 2017-02-15 19:51:36
 0  0      0 419208   4916  34104    0    0     0     0 57082  205  0 12 88  0  0 2017-02-15 19:51:37
 0  0      0 419240   4916  34104    0    0     0     0 57445  205  0 10 90  0  0 2017-02-15 19:51:38
 0  0      0 419208   4916  34104    0    0     0     0 56740  219  0 14 87  0  0 2017-02-15 19:51:39
 0  0      0 419240   4916  34104    0    0     0     0 57598  194  0 13 87  0  0 2017-02-15 19:51:40
 0  0      0 419240   4916  34104    0    0     0     0 57696  218  0 14 87  0  0 2017-02-15 19:51:41
 0  0      0 419208   4916  34104    0    0     0     0 56717  182  0  8 92  0  0 2017-02-15 19:51:42
 0  0      0 419208   4916  34104    0    0     0     0 57245  204  1 13 87  0  0 2017-02-15 19:51:43
 1  0      0 419208   4916  34104    0    0     0     0 58183  198  1 12 88  0  0 2017-02-15 19:51:44
 0  0      0 419272   4916  34104    0    0     0     0 55744  199  0  9 92  0  0 2017-02-15 19:51:45
 0  0      0 419240   4916  34104    0    0     0     0 59463  203  0 10 90  0  0 2017-02-15 19:51:46
 0  0      0 419208   4916  34104    0    0     0     0 56269  196  0 12 89  0  0 2017-02-15 19:51:47
 0  0      0 419240   4916  34104    0    0     0     0 58735  223  0 12 88  0  0 2017-02-15 19:51:48
 0  0      0 419208   4916  34104    0    0     0     0 56751  210  0 11 89  0  0 2017-02-15 19:51:49
 0  0      0 419176   4916  34104    0    0     0     0 57575  228  0 14 86  0  0 2017-02-15 19:51:50
 0  0      0 419176   4916  34108    0    0     0     0 57428  212  0 10 90  0  0 2017-02-15 19:51:51
 0  0      0 419208   4916  34108    0    0     0     0 57375  209  0 12 88  0  0 2017-02-15 19:51:52
 0  0      0 419176   4916  34108    0    0     0     0 57583  181  0  7 94  0  0 2017-02-15 19:51:53
 0  0      0 419176   4916  34108    0    0     0     0 57528  186  0 10 90  0  0 2017-02-15 19:51:54
 1  0      0 419144   4916  34108    0    0     0     0 57217  205  1 12 88  0  0 2017-02-15 19:51:55
 1  0      0 419176   4916  34108    0    0     0     0 57616  223  0 16 84  0  0 2017-02-15 19:51:56
 0  0      0 419144   4916  34108    0    0     0     0 61882  203  0 11 89  0  0 2017-02-15 19:51:57
 0  0      0 419176   4916  34108    0    0     0     0 54979  199  0 14 86  0  0 2017-02-15 19:51:58
 1  0      0 419112   4916  34108    0    0     0     0 59415  207  0  7 94  0  0 2017-02-15 19:51:59
 0  0      0 419112   4916  34108    0    0     0     0 53971  225  0  8 92  0  0 2017-02-15 19:52:00
 0  0      0 419080   4916  34108    0    0     0     0 59745  195  0 10 91  0  0 2017-02-15 19:52:01
 0  0      0 419080   4916  34108    0    0     0     0 63160  216  0 11 89  0  0 2017-02-15 19:52:02
 0  0      0 419016   4916  34108    0    0     0     0 59334  218  0 11 89  0  0 2017-02-15 19:52:03
 0  0      0 419080   4916  34108    0    0     0     0 54694  222  0 14 87  0  0 2017-02-15 19:52:04
 0  0      0 419048   4916  34108    0    0     0     0 52750  189  0  9 92  0  0 2017-02-15 19:52:05
 0  0      0 419048   4916  34108    0    0     0     0 56356  180  0  6 94  0  0 2017-02-15 19:52:06
 0  0      0 419048   4916  34108    0    0     0     0 67237  228  0 16 85  0  0 2017-02-15 19:52:07
 1  0      0 419048   4916  34108    0    0     0     0 56700  205  1 12 88  0  0 2017-02-15 19:52:08
 0  0      0 419048   4916  34108    0    0     0     0 57721  221  0 11 89  0  0 2017-02-15 19:52:09
 0  0      0 419048   4916  34108    0    0     0     0 57553  228  0 15 86  0  0 2017-02-15 19:52:10
 0  0      0 419048   4916  34108    0    0     0     0 57586  190  0  8 93  0  0 2017-02-15 19:52:11
 0  0      0 419016   4916  34108    0    0     0     0 57308  209  0 11 89  0  0 2017-02-15 19:52:12
 0  0      0 419016   4916  34108    0    0     0     0 57403  219  0  9 92  0  0 2017-02-15 19:52:13
 0  0      0 419048   4916  34108    0    0     0     0 57620  208  0 10 91  0  0 2017-02-15 19:52:14
 0  0      0 419016   4916  34108    0    0     0     0 57436  222  0 11 89  0  0 2017-02-15 19:52:15
 0  0      0 419016   4916  34108    0    0     0     0 57273  192  0 10 90  0  0 2017-02-15 19:52:16
 0  0      0 419016   4916  34108    0    0     0     0 56911  202  0 10 90  0  0 2017-02-15 19:52:17
 0  0      0 419016   4916  34108    0    0     0     0 57127  197  0 10 90  0  0 2017-02-15 19:52:18
 0  0      0 419016   4916  34108    0    0     0     0 57064  232  0 12 88  0  0 2017-02-15 19:52:19
 1  0      0 418984   4916  34108    0    0     0     0 57234  206  0  9 91  0  0 2017-02-15 19:52:20
 0  0      0 419048   4916  34108    0    0     0     0 56851  204  0 12 88  0  0 2017-02-15 19:52:21
 0  0      0 419016   4916  34108    0    0     0     0 57247  200  0 11 90  0  0 2017-02-15 19:52:22
 0  0      0 419016   4916  34108    0    0     0     0 57338  209  0 10 90  0  0 2017-02-15 19:52:23
 1  0      0 419016   4916  34108    0    0     0     0 56540  207  1 13 87  0  0 2017-02-15 19:52:24
 0  0      0 419008   4916  34108    0    0     0     0 57602  231  0  9 91  0  0 2017-02-15 19:52:25
 0  0      0 419040   4916  34108    0    0     0     0 57344  221  0 15 85  0  0 2017-02-15 19:52:26
 1  0      0 419008   4916  34108    0    0     0     0 57113  191  0  9 92  0  0 2017-02-15 19:52:27
 0  0      0 419008   4916  34108    0    0     0     0 56716  181  0  8 93  0  0 2017-02-15 19:52:28
 1  0      0 419008   4916  34108    0    0     0     0 57634  204  0  9 91  0  0 2017-02-15 19:52:29
 0  0      0 419008   4916  34108    0    0     0     0 57154  221  0 13 88  0  0 2017-02-15 19:52:30
 0  0      0 419040   4916  34108    0    0     0     0 57020  209  1 13 87  0  0 2017-02-15 19:52:31
 1  0      0 419040   4916  34112    0    0     0     0 56880  193  0  9 92  0  0 2017-02-15 19:52:32
 1  0      0 419040   4916  34112    0    0     0     0 57209  209  0 12 89  0  0 2017-02-15 19:52:33
 1  0      0 419008   4916  34112    0    0     0     0 57264  208  0 12 89  0  0 2017-02-15 19:52:34
 1  0      0 419008   4916  34112    0    0     0     0 57327  219  0 15 86  0  0 2017-02-15 19:52:35
 1  0      0 418976   4916  34112    0    0     0     0 56346  217  0 12 89  0  0 2017-02-15 19:52:36
 1  0      0 419008   4916  34112    0    0     0     0 57729  195  0 10 90  0  0 2017-02-15 19:52:37
 2  0      0 419008   4916  34112    0    0     0     0 56566  207  1 11 89  0  0 2017-02-15 19:52:38
 1  0      0 419008   4916  34112    0    0     0     0 57483  216  0 11 88  0  0 2017-02-15 19:52:39
 1  0      0 419008   4916  34112    0    0     0     0 57782  211  0 10 91  0  0 2017-02-15 19:52:40
 2  0      0 418976   4916  34112    0    0     0     0 57186  201  0  7 93  0  0 2017-02-15 19:52:41
 1  0      0 419008   4916  34112    0    0     0     0 56957  210  0 13 88  0  0 2017-02-15 19:52:42
 1  0      0 418976   4916  34112    0    0     0     0 57912  195  0 10 91  0  0 2017-02-15 19:52:43
 1  0      0 419008   4916  34112    0    0     0     0 57543  197  0 10 91  0  0 2017-02-15 19:52:44
 1  0      0 419008   4916  34112    0    0     0     0 57151  210  0 10 90  0  0 2017-02-15 19:52:45
 1  0      0 419008   4916  34112    0    0     0     0 57163  217  0 10 90  0  0 2017-02-15 19:52:46
 2  0      0 419008   4916  34112    0    0     0     0 57110  199  0  9 91  0  0 2017-02-15 19:52:47
 1  0      0 418984   4916  34112    0    0     0     0 57121  216  1 10 90  0  0 2017-02-15 19:52:48
 2  0      0 418952   4916  34112    0    0     0     0 56993  208  0  7 94  0  0 2017-02-15 19:52:49
 1  0      0 418984   4916  34112    0    0     0     0 56579  225  0 12 89  0  0 2017-02-15 19:52:50
 1  0      0 418984   4916  34112    0    0     0     0 58021  191  0  9 92  0  0 2017-02-15 19:52:51
 2  0      0 418984   4916  34112    0    0     0     0 56212  201  0  9 92  0  0 2017-02-15 19:52:52
 1  0      0 418984   4916  34112    0    0     0     0 57666  193  0 12 89  0  0 2017-02-15 19:52:53
 1  0      0 419016   4916  34112    0    0     0     0 57483  199  0 14 87  0  0 2017-02-15 19:52:54
 1  0      0 418952   4916  34112    0    0     0     0 57597  232  0 13 88  0  0 2017-02-15 19:52:55
 1  0      0 419016   4916  34112    0    0     0     0 57239  183  0 11 89  0  0 2017-02-15 19:52:56
 1  0      0 418984   4916  34112    0    0     0     0 57018  194  0  8 92  0  0 2017-02-15 19:52:57
 2  0      0 418984   4916  34112    0    0     0     0 57091  181  0 10 90  0  0 2017-02-15 19:52:58
 2  0      0 419048   4916  34112    0    0     0     0 57001  234  1 10 90  0  0 2017-02-15 19:52:59
 2  0      0 419008   4916  34112    0    0     0     0 56758  220  0 11 89  0  0 2017-02-15 19:53:00
 1  0      0 419008   4916  34112    0    0     0     0 56898  219  0 13 88  0  0 2017-02-15 19:53:01
 2  0      0 419040   4916  34112    0    0     0     0 57238  230  0 14 87  0  0 2017-02-15 19:53:02
 1  0      0 419008   4916  34112    0    0     0     0 58819  233  0 14 86  0  0 2017-02-15 19:53:03
 1  0      0 419008   4916  34112    0    0     0     0 57857  219  0 12 88  0  0 2017-02-15 19:53:04
 1  0      0 419008   4916  34112    0    0     0     0 57553  201  0 10 91  0  0 2017-02-15 19:53:05
 1  0      0 419040   4916  34112    0    0     0     0 57626  206  0 11 89  0  0 2017-02-15 19:53:06
 1  0      0 419008   4916  34112    0    0     0     0 56814  205  0  9 91  0  0 2017-02-15 19:53:07
 2  0      0 419008   4916  34112    0    0     0     0 56646  223  0 13 88  0  0 2017-02-15 19:53:08
 1  0      0 419008   4916  34112    0    0     0     0 57680  225  0 12 89  0  0 2017-02-15 19:53:09
 1  0      0 419008   4916  34112    0    0     0     0 57653  235  0 14 87  0  0 2017-02-15 19:53:10
 1  0      0 419008   4916  34112    0    0     0     0 57894  196  0  8 93  0  0 2017-02-15 19:53:11
 1  0      0 419008   4916  34116    0    0     0     0 56532  205  0 11 89  0  0 2017-02-15 19:53:12
 1  0      0 419008   4916  34116    0    0     0     0 60597  250  0 13 88  0  0 2017-02-15 19:53:13
 1  0      0 419008   4916  34116    0    0     0     0 58508  207  0 12 88  0  0 2017-02-15 19:53:14
 1  0      0 419008   4916  34116    0    0     0     0 56616  207  0 12 88  0  0 2017-02-15 19:53:15
 1  0      0 419008   4916  34116    0    0     0     0 58514  214  0 14 87  0  0 2017-02-15 19:53:16
 1  0      0 419008   4916  34116    0    0     0     0 59464  293  0 13 87  0  0 2017-02-15 19:53:17
 1  0      0 419008   4916  34116    0    0     0     0 56503  204  0 10 90  0  0 2017-02-15 19:53:18
