1487138995
[H[JMem: 93780K used, 419004K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21933
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419392   4916  34056    0    0     0     0 100484  408  0 24 76  0  0 2017-02-15 06:41:20
 0  0      0 419392   4916  34056    0    0     0     0 100509  365  0 23 77  0  0 2017-02-15 06:41:21
 0  0      0 419392   4916  34056    0    0     0     0 100503  382  1 19 81  0  0 2017-02-15 06:41:22
 0  0      0 419392   4916  34056    0    0     0     0 100594  346  0 21 80  0  0 2017-02-15 06:41:23
 0  0      0 419392   4916  34056    0    0     0     0 100674  421  1 25 75  0  0 2017-02-15 06:41:24
 0  0      0 419392   4916  34056    0    0     0     0 100662  383  0 21 80  0  0 2017-02-15 06:41:25
 0  0      0 419392   4916  34056    0    0     0     0 100612  399  0 23 77  0  0 2017-02-15 06:41:26
 0  0      0 419392   4916  34056    0    0     0     0 100992  367  0 26 74  0  0 2017-02-15 06:41:27
 0  0      0 419360   4916  34056    0    0     0     0 100870  383  0 24 77  0  0 2017-02-15 06:41:28
 0  0      0 419392   4916  34056    0    0     0     0 100633  353  0 22 78  0  0 2017-02-15 06:41:29
 0  0      0 419392   4916  34056    0    0     0     0 100594  400  0 20 80  0  0 2017-02-15 06:41:30
 0  0      0 419360   4916  34056    0    0     0     0 100738  396  0 25 75  0  0 2017-02-15 06:41:31
 0  0      0 419392   4916  34056    0    0     0     0 100663  403  0 24 76  0  0 2017-02-15 06:41:32
 0  0      0 419392   4916  34056    0    0     0     0 100780  425  0 25 75  0  0 2017-02-15 06:41:33
 0  0      0 419360   4916  34056    0    0     0     0 100579  385  0 29 72  0  0 2017-02-15 06:41:34
 0  0      0 419360   4916  34056    0    0     0     0 100943  409  0 28 73  0  0 2017-02-15 06:41:35
 0  0      0 419392   4916  34056    0    0     0     0 100734  377  0 21 80  0  0 2017-02-15 06:41:36
 0  0      0 419392   4916  34056    0    0     0     0 100637  377  0 25 76  0  0 2017-02-15 06:41:37
 0  0      0 419392   4916  34056    0    0     0     0 100693  365  0 22 79  0  0 2017-02-15 06:41:38
 0  0      0 419392   4916  34056    0    0     0     0 100378  434  1 25 75  0  0 2017-02-15 06:41:39
 0  0      0 419392   4916  34056    0    0     0     0 100573  426  0 27 73  0  0 2017-02-15 06:41:40
 0  0      0 419392   4916  34056    0    0     0     0 100663  389  0 22 79  0  0 2017-02-15 06:41:41
 0  0      0 419392   4916  34060    0    0     0     0 100733  367  0 19 82  0  0 2017-02-15 06:41:42
 0  0      0 419392   4916  34060    0    0     0     0 100560  346  0 23 78  0  0 2017-02-15 06:41:43
 0  0      0 419392   4916  34060    0    0     0     0 100404  380  0 24 76  0  0 2017-02-15 06:41:44
 0  0      0 419392   4916  34060    0    0     0     0 100831  374  0 25 75  0  0 2017-02-15 06:41:45
 0  0      0 419392   4916  34060    0    0     0     0 100814  364  0 20 81  0  0 2017-02-15 06:41:46
 0  0      0 419392   4916  34060    0    0     0     0 100655  406  0 20 81  0  0 2017-02-15 06:41:47
 0  0      0 419392   4916  34060    0    0     0     0 100799  387  0 23 78  0  0 2017-02-15 06:41:48
 0  0      0 419392   4916  34060    0    0     0     0 100895  382  0 26 75  0  0 2017-02-15 06:41:49
 0  0      0 419392   4916  34060    0    0     0     0 100846  375  0 23 77  0  0 2017-02-15 06:41:50
 0  0      0 419392   4916  34060    0    0     0     0 100676  412  0 24 76  0  0 2017-02-15 06:41:51
 0  0      0 419392   4916  34060    0    0     0     0 100638  354  0 19 81  0  0 2017-02-15 06:41:52
 0  0      0 419392   4916  34060    0    0     0     0 100822  352  0 23 78  0  0 2017-02-15 06:41:53
 0  0      0 419392   4916  34060    0    0     0     0 100694  362  0 24 77  0  0 2017-02-15 06:41:54
 0  0      0 419392   4916  34060    0    0     0     0 100513  366  0 25 75  0  0 2017-02-15 06:41:55
 0  0      0 419392   4916  34060    0    0     0     0 100751  365  0 22 79  0  0 2017-02-15 06:41:56
 0  0      0 419392   4916  34060    0    0     0     0 100627  342  0 25 75  0  0 2017-02-15 06:41:57
 0  0      0 419392   4916  34060    0    0     0     0 100774  321  0 23 78  0  0 2017-02-15 06:41:58
 0  0      0 419392   4916  34060    0    0     0     0 100660  348  0 24 76  0  0 2017-02-15 06:41:59
 0  0      0 419360   4916  34060    0    0     0     0 100520  367  1 24 76  0  0 2017-02-15 06:42:00
 0  0      0 419392   4916  34060    0    0     0     0 100533  376  0 22 78  0  0 2017-02-15 06:42:01
 0  0      0 419360   4916  34060    0    0     0     0 100616  359  0 21 79  0  0 2017-02-15 06:42:02
 0  0      0 419392   4916  34060    0    0     0     0 100588  347  0 18 82  0  0 2017-02-15 06:42:03
 0  0      0 419392   4916  34060    0    0     0     0 100827  339  0 20 81  0  0 2017-02-15 06:42:04
 0  0      0 419392   4916  34060    0    0     0     0 100695  397  0 27 74  0  0 2017-02-15 06:42:05
 0  0      0 419360   4916  34060    0    0     0     0 100456  394  0 24 76  0  0 2017-02-15 06:42:06
 0  0      0 419392   4916  34060    0    0     0     0 100566  380  0 23 77  0  0 2017-02-15 06:42:07
 0  0      0 419392   4916  34060    0    0     0     0 100630  353  0 20 80  0  0 2017-02-15 06:42:08
 0  0      0 419392   4916  34060    0    0     0     0 100620  366  0 17 83  0  0 2017-02-15 06:42:09
 0  0      0 419392   4916  34060    0    0     0     0 100568  357  0 20 80  0  0 2017-02-15 06:42:10
 0  0      0 419268   4916  34060    0    0     0     0 100561  376  0 23 77  0  0 2017-02-15 06:42:11
 0  0      0 419268   4916  34060    0    0     0     0 100578  344  1 21 79  0  0 2017-02-15 06:42:12
 0  0      0 419268   4916  34060    0    0     0     0 100443  375  0 22 79  0  0 2017-02-15 06:42:13
 1  0      0 419268   4916  34060    0    0     0     0 100622  338  0 20 80  0  0 2017-02-15 06:42:14
 0  0      0 419268   4916  34060    0    0     0     0 100582  372  0 20 80  0  0 2017-02-15 06:42:15
 0  0      0 419268   4916  34060    0    0     0     0 100476  357  0 21 79  0  0 2017-02-15 06:42:16
 0  0      0 419268   4916  34060    0    0     0     0 100620  346  0 24 77  0  0 2017-02-15 06:42:17
 0  0      0 419268   4916  34060    0    0     0     0 100191  390  0 24 77  0  0 2017-02-15 06:42:18
 0  0      0 419268   4916  34060    0    0     0     0 100598  351  0 22 78  0  0 2017-02-15 06:42:19
 0  0      0 419268   4916  34060    0    0     0     0 100358  371  0 28 73  0  0 2017-02-15 06:42:20
 0  0      0 419268   4916  34060    0    0     0     0 100623  343  0 18 82  0  0 2017-02-15 06:42:21
 0  0      0 419268   4916  34064    0    0     0     0 100456  405  0 26 75  0  0 2017-02-15 06:42:22
 0  0      0 419268   4916  34064    0    0     0     0 100513  347  0 20 80  0  0 2017-02-15 06:42:23
 0  0      0 419268   4916  34064    0    0     0     0 100590  353  0 22 79  0  0 2017-02-15 06:42:24
 0  0      0 419268   4916  34064    0    0     0     0 100727  319  0 24 76  0  0 2017-02-15 06:42:25
 0  0      0 419268   4916  34064    0    0     0     0 100791  325  0 19 81  0  0 2017-02-15 06:42:26
 0  0      0 419268   4916  34064    0    0     0     0 100672  336  0 21 80  0  0 2017-02-15 06:42:27
 0  0      0 419268   4916  34064    0    0     0     0 100666  390  0 26 75  0  0 2017-02-15 06:42:28
 0  0      0 419268   4916  34064    0    0     0     0 100775  354  0 24 76  0  0 2017-02-15 06:42:29
 0  0      0 419112   4916  34064    0    0     0     0 100437  375  1 26 74  0  0 2017-02-15 06:42:30
 0  0      0 419112   4916  34064    0    0     0     0 100536  387  0 26 75  0  0 2017-02-15 06:42:31
 0  0      0 419144   4916  34064    0    0     0     0 100166  387  0 23 77  0  0 2017-02-15 06:42:32
 0  0      0 419144   4916  34064    0    0     0     0 100579  345  0 22 78  0  0 2017-02-15 06:42:33
 0  0      0 419144   4916  34064    0    0     0     0 100631  337  0 20 81  0  0 2017-02-15 06:42:34
 0  0      0 419144   4916  34064    0    0     0     0 100616  403  0 24 76  0  0 2017-02-15 06:42:35
 0  0      0 419020   4916  34064    0    0     0     0 100782  326  0 19 82  0  0 2017-02-15 06:42:36
 0  0      0 419020   4916  34064    0    0     0     0 100751  389  0 24 76  0  0 2017-02-15 06:42:37
 0  0      0 419020   4916  34064    0    0     0     0 100793  370  0 23 77  0  0 2017-02-15 06:42:38
 0  0      0 419020   4916  34064    0    0     0     0 100538  328  0 16 84  0  0 2017-02-15 06:42:39
 0  0      0 419020   4916  34064    0    0     0     0 100735  375  0 22 79  0  0 2017-02-15 06:42:40
 0  0      0 419020   4916  34064    0    0     0     0 100769  384  0 24 77  0  0 2017-02-15 06:42:41
 0  0      0 419020   4916  34064    0    0     0     0 100519  443  0 26 74  0  0 2017-02-15 06:42:42
 0  0      0 419020   4916  34064    0    0     0     0 100624  372  0 27 73  0  0 2017-02-15 06:42:43
 0  0      0 419020   4916  34064    0    0     0     0 100689  370  0 22 78  0  0 2017-02-15 06:42:44
 0  0      0 419020   4916  34064    0    0     0     0 100612  355  0 19 82  0  0 2017-02-15 06:42:45
 0  0      0 418896   4916  34064    0    0     0     0 100742  352  0 22 79  0  0 2017-02-15 06:42:46
 0  0      0 418896   4916  34064    0    0     0     0 100590  358  0 18 83  0  0 2017-02-15 06:42:47
 0  0      0 418896   4916  34064    0    0     0     0 100781  420  0 24 77  0  0 2017-02-15 06:42:48
 0  0      0 418864   4916  34064    0    0     0     0 100639  390  0 25 76  0  0 2017-02-15 06:42:49
 0  0      0 418896   4916  34064    0    0     0     0 100386  334  0 22 78  0  0 2017-02-15 06:42:50
 0  0      0 418896   4916  34064    0    0     0     0 100352  393  1 24 76  0  0 2017-02-15 06:42:51
 0  0      0 418896   4916  34064    0    0     0     0 100176  348  0 16 85  0  0 2017-02-15 06:42:52
 0  0      0 418772   4916  34064    0    0     0     0 100188  398  0 23 77  0  0 2017-02-15 06:42:53
 0  0      0 418772   4916  34064    0    0     0     0 100581  339  0 24 76  0  0 2017-02-15 06:42:54
 0  0      0 418740   4916  34064    0    0     0     0 100409  354  0 27 74  0  0 2017-02-15 06:42:55
 0  0      0 418772   4916  34064    0    0     0     0 100269  338  0 23 77  0  0 2017-02-15 06:42:56
 0  0      0 418772   4916  34064    0    0     0     0 100043  362  1 22 78  0  0 2017-02-15 06:42:57
 1  0      0 418740   4916  34064    0    0     0     0 100051  393  0 25 75  0  0 2017-02-15 06:42:58
 0  0      0 418772   4916  34064    0    0     0     0 100274  372  0 22 78  0  0 2017-02-15 06:42:59
 0  0      0 418772   4916  34064    0    0     0     0 100258  388  0 24 76  0  0 2017-02-15 06:43:00
 0  0      0 418648   4916  34064    0    0     0     0 100654  360  0 23 78  0  0 2017-02-15 06:43:01
 0  0      0 418648   4916  34068    0    0     0     0 100934  353  0 18 83  0  0 2017-02-15 06:43:02
 0  0      0 418648   4916  34068    0    0     0     0 100543  381  0 24 76  0  0 2017-02-15 06:43:03
 0  0      0 418648   4916  34068    0    0     0     0 99706  364  0 23 78  0  0 2017-02-15 06:43:04
 0  0      0 418648   4916  34068    0    0     0     0 99729  359  0 24 76  0  0 2017-02-15 06:43:05
 0  0      0 418524   4916  34068    0    0     0     0 100125  327  0 19 81  0  0 2017-02-15 06:43:06
 0  0      0 418524   4916  34068    0    0     0     0 100150  371  0 23 77  0  0 2017-02-15 06:43:07
 0  0      0 418492   4916  34068    0    0     0     0 100084  340  1 24 76  0  0 2017-02-15 06:43:08
 0  0      0 418524   4916  34068    0    0     0     0 100537  386  0 23 77  0  0 2017-02-15 06:43:09
 0  0      0 418524   4916  34068    0    0     0     0 100593  362  0 24 76  0  0 2017-02-15 06:43:10
 0  0      0 418524   4916  34068    0    0     0     0 100729  334  0 22 78  0  0 2017-02-15 06:43:11
 0  0      0 418524   4916  34068    0    0     0     0 100702  332  0 27 74  0  0 2017-02-15 06:43:12
 0  0      0 418492   4916  34068    0    0     0     0 100403  352  0 23 78  0  0 2017-02-15 06:43:13
 0  0      0 418368   4916  34068    0    0     0     0 100518  326  0 22 78  0  0 2017-02-15 06:43:14
 0  0      0 418400   4916  34068    0    0     0     0 100508  357  0 19 81  0  0 2017-02-15 06:43:15
 0  0      0 418400   4916  34068    0    0     0     0 100450  391  0 30 70  0  0 2017-02-15 06:43:16
 0  0      0 418400   4916  34068    0    0     0     0 100476  321  0 14 86  0  0 2017-02-15 06:43:17
 0  0      0 418368   4916  34068    0    0     0     0 100281  337  0 25 76  0  0 2017-02-15 06:43:18
 0  0      0 418400   4916  34068    0    0     0     0 100627  395  0 23 77  0  0 2017-02-15 06:43:19
 0  0      0 418276   4916  34068    0    0     0     0 100616  396  0 23 77  0  0 2017-02-15 06:43:20
 0  0      0 418276   4916  34068    0    0     0     0 100548  372  0 25 75  0  0 2017-02-15 06:43:21
 0  0      0 418276   4916  34068    0    0     0     0 100485  333  0 22 78  0  0 2017-02-15 06:43:22
 0  0      0 418276   4916  34068    0    0     0     0 100390  350  0 22 78  0  0 2017-02-15 06:43:23
 0  0      0 418276   4916  34068    0    0     0     0 100428  329  0 19 82  0  0 2017-02-15 06:43:24
 0  0      0 418276   4916  34068    0    0     0     0 100685  319  0 21 79  0  0 2017-02-15 06:43:25
 0  0      0 418244   4916  34068    0    0     0     0 100793  344  0 24 76  0  0 2017-02-15 06:43:26
 0  0      0 418276   4916  34068    0    0     0     0 100573  333  0 22 79  0  0 2017-02-15 06:43:27
 0  0      0 418276   4916  34068    0    0     0     0 100359  340  0 21 79  0  0 2017-02-15 06:43:28
 0  0      0 418276   4916  34068    0    0     0     0 100658  357  1 22 78  0  0 2017-02-15 06:43:29
 0  0      0 418276   4916  34068    0    0     0     0 100444  349  0 25 76  0  0 2017-02-15 06:43:30
 0  0      0 418276   4916  34068    0    0     0     0 100278  369  0 22 78  0  0 2017-02-15 06:43:31
 0  0      0 418276   4916  34068    0    0     0     0 100342  370  0 26 74  0  0 2017-02-15 06:43:32
 0  0      0 418276   4916  34068    0    0     0     0 100621  405  0 22 79  0  0 2017-02-15 06:43:33
 0  0      0 418276   4916  34068    0    0     0     0 100484  359  0 25 76  0  0 2017-02-15 06:43:34
 0  0      0 418276   4916  34068    0    0     0     0 100513  339  0 24 77  0  0 2017-02-15 06:43:35
 0  0      0 418244   4916  34068    0    0     0     0 100531  378  0 23 78  0  0 2017-02-15 06:43:36
 0  0      0 418276   4916  34068    0    0     0     0 100627  374  0 25 75  0  0 2017-02-15 06:43:37
 0  0      0 418276   4916  34068    0    0     0     0 100606  341  0 20 80  0  0 2017-02-15 06:43:38
 0  0      0 418276   4916  34068    0    0     0     0 100342  400  0 27 74  0  0 2017-02-15 06:43:39
 0  0      0 418308   4916  34068    0    0     0     0 100509  412  0 24 76  0  0 2017-02-15 06:43:40
 0  0      0 418308   4916  34068    0    0     0     0 100454  347  0 21 79  0  0 2017-02-15 06:43:41
 0  0      0 418276   4916  34072    0    0     0     0 100283  352  0 21 79  0  0 2017-02-15 06:43:42
 0  0      0 418184   4916  34072    0    0     0     0 100436  356  0 22 78  0  0 2017-02-15 06:43:43
 0  0      0 418184   4916  34072    0    0     0     0 100602  358  0 22 79  0  0 2017-02-15 06:43:44
 0  0      0 418184   4916  34072    0    0     0     0 100630  362  0 24 77  0  0 2017-02-15 06:43:45
 0  0      0 418184   4916  34072    0    0     0     0 100658  379  0 25 76  0  0 2017-02-15 06:43:46
 0  0      0 418060   4916  34072    0    0     0     0 101022  341  0 25 75  0  0 2017-02-15 06:43:47
 0  0      0 418060   4916  34072    0    0     0     0 101048  356  0 25 76  0  0 2017-02-15 06:43:48
 0  0      0 417940   4916  34072    0    0     0     0 101024  365  0 25 76  0  0 2017-02-15 06:43:49
 0  0      0 418060   4916  34072    0    0     0     0 101122  342  0 24 77  0  0 2017-02-15 06:43:50
 0  0      0 418028   4916  34072    0    0     0     0 101067  359  0 23 77  0  0 2017-02-15 06:43:51
 0  0      0 418060   4916  34072    0    0     0     0 100484  326  0 24 76  0  0 2017-02-15 06:43:52
 0  0      0 418028   4916  34072    0    0     0     0 100893  356  0 21 80  0  0 2017-02-15 06:43:53
 0  0      0 418060   4916  34072    0    0     0     0 101041  336  0 22 78  0  0 2017-02-15 06:43:54
 0  0      0 418060   4916  34072    0    0     0     0 100108  377  0 29 72  0  0 2017-02-15 06:43:55
 0  0      0 418060   4916  34072    0    0     0     0 100572  328  0 21 79  0  0 2017-02-15 06:43:56
 0  0      0 418060   4916  34072    0    0     0     0 100613  322  0 23 78  0  0 2017-02-15 06:43:57
 0  0      0 418060   4916  34072    0    0     0     0 100582  299  0 27 73  0  0 2017-02-15 06:43:58
 0  0      0 418028   4916  34072    0    0     0     0 100819  275  1 23 77  0  0 2017-02-15 06:43:59
 0  0      0 417936   4916  34072    0    0     0     0 100926  286  0 22 79  0  0 2017-02-15 06:44:00
 0  0      0 417936   4916  34072    0    0     0     0 100585  284  0 16 84  0  0 2017-02-15 06:44:01
 0  0      0 417968   4916  34072    0    0     0     0 100498  266  0 20 80  0  0 2017-02-15 06:44:02
 0  0      0 418000   4916  34072    0    0     0     0 100730  284  0 23 78  0  0 2017-02-15 06:44:03
 0  0      0 418000   4916  34072    0    0     0     0 100827  260  0 21 79  0  0 2017-02-15 06:44:04
 0  0      0 418000   4916  34072    0    0     0     0 100675  289  0 21 80  0  0 2017-02-15 06:44:05
 0  0      0 418000   4916  34072    0    0     0     0 100880  303  0 23 77  0  0 2017-02-15 06:44:06
 0  0      0 418000   4916  34072    0    0     0     0 100963  333  0 23 77  0  0 2017-02-15 06:44:07
 0  0      0 418000   4916  34072    0    0     0     0 100688  282  0 20 80  0  0 2017-02-15 06:44:08
 0  0      0 418032   4916  34072    0    0     0     0 100679  286  0 22 79  0  0 2017-02-15 06:44:09
 0  0      0 418064   4916  34072    0    0     0     0 100624  277  0 22 78  0  0 2017-02-15 06:44:10
 0  0      0 418064   4916  34072    0    0     0     0 100713  322  0 27 73  0  0 2017-02-15 06:44:11
 0  0      0 417940   4916  34072    0    0     0     0 100873  310  0 21 80  0  0 2017-02-15 06:44:12
