1487113736
[H[JMem: 93424K used, 419360K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21014
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421696   4916  33892    0    0     0     0 101964  219  0 17 83  0  0 2017-02-14 23:13:02
 0  0      0 421696   4916  33892    0    0     0     0 101864  227  0 21 80  0  0 2017-02-14 23:13:03
 0  0      0 421760   4916  33892    0    0     0     0 101764  224  0 23 77  0  0 2017-02-14 23:13:04
 0  0      0 421792   4916  33892    0    0     0     0 101909  213  0 21 80  0  0 2017-02-14 23:13:05
 0  0      0 421792   4916  33892    0    0     0     0 102060  190  0 19 82  0  0 2017-02-14 23:13:06
 0  0      0 421792   4916  33892    0    0     0     0 101948  209  0 22 78  0  0 2017-02-14 23:13:07
 0  0      0 421792   4916  33892    0    0     0     0 101842  210  0 21 80  0  0 2017-02-14 23:13:08
 0  0      0 421856   4916  33892    0    0     0     0 101920  221  0 23 78  0  0 2017-02-14 23:13:09
 0  0      0 421920   4916  33892    0    0     0     0 101840  222  0 22 79  0  0 2017-02-14 23:13:10
 0  0      0 422016   4916  33892    0    0     0     0 101992  224  0 22 79  0  0 2017-02-14 23:13:11
 0  0      0 422080   4916  33892    0    0     0     0 102019  218  0 21 79  0  0 2017-02-14 23:13:12
 0  0      0 422112   4916  33892    0    0     0     0 101948  224  0 21 80  0  0 2017-02-14 23:13:13
 0  0      0 422176   4916  33892    0    0     0     0 101919  231  0 22 78  0  0 2017-02-14 23:13:14
 1  0      0 422208   4916  33892    0    0     0     0 101911  205  0 17 83  0  0 2017-02-14 23:13:15
 0  0      0 422208   4916  33892    0    0     0     0 102022  220  0 19 81  0  0 2017-02-14 23:13:16
 0  0      0 422272   4916  33892    0    0     0     0 101799  208  0 19 82  0  0 2017-02-14 23:13:17
 0  0      0 422304   4916  33892    0    0     0     0 101872  214  0 22 79  0  0 2017-02-14 23:13:18
 0  0      0 422304   4916  33892    0    0     0     0 101850  235  0 23 77  0  0 2017-02-14 23:13:19
 0  0      0 422272   4916  33892    0    0     0     0 102086  189  0 20 80  0  0 2017-02-14 23:13:20
 0  0      0 422304   4916  33892    0    0     0     0 102162  205  0 21 80  0  0 2017-02-14 23:13:21
 0  0      0 422400   4916  33892    0    0     0     0 102139  220  0 22 78  0  0 2017-02-14 23:13:22
 0  0      0 422432   4916  33892    0    0     0     0 101868  226  0 25 76  0  0 2017-02-14 23:13:23
 0  0      0 422432   4916  33892    0    0     0     0 102048  226  0 24 77  0  0 2017-02-14 23:13:24
 0  0      0 422432   4916  33892    0    0     0     0 101976  221  0 24 76  0  0 2017-02-14 23:13:25
 0  0      0 422496   4916  33892    0    0     0     0 101811  208  0 22 78  0  0 2017-02-14 23:13:26
 0  0      0 422496   4916  33892    0    0     0     0 101839  187  0 17 84  0  0 2017-02-14 23:13:27
 0  0      0 422496   4916  33892    0    0     0     0 101983  227  0 22 78  0  0 2017-02-14 23:13:28
 0  0      0 422496   4916  33892    0    0     0     0 102097  223  0 23 78  0  0 2017-02-14 23:13:29
 0  0      0 422496   4916  33896    0    0     0     0 101922  247  0 25 75  0  0 2017-02-14 23:13:30
 0  0      0 422624   4916  33896    0    0     0     0 101813  251  0 23 77  0  0 2017-02-14 23:13:31
 0  0      0 422656   4916  33896    0    0     0     0 101722  212  0 18 83  0  0 2017-02-14 23:13:32
 0  0      0 422656   4916  33896    0    0     0     0 101678  225  0 21 79  0  0 2017-02-14 23:13:33
 0  0      0 422688   4916  33896    0    0     0     0 101591  211  0 20 81  0  0 2017-02-14 23:13:34
 0  0      0 422688   4916  33896    0    0     0     0 102112  217  0 17 83  0  0 2017-02-14 23:13:35
 0  0      0 422720   4916  33896    0    0     0     0 102211  234  0 24 77  0  0 2017-02-14 23:13:36
 0  0      0 422752   4916  33896    0    0     0     0 102013  220  0 20 80  0  0 2017-02-14 23:13:37
 0  0      0 422880   4916  33896    0    0     0     0 102025  214  0 18 83  0  0 2017-02-14 23:13:38
 0  0      0 422880   4916  33896    0    0     0     0 101608  235  0 24 77  0  0 2017-02-14 23:13:39
 0  0      0 422944   4916  33896    0    0     0     0 101794  222  0 18 83  0  0 2017-02-14 23:13:40
 0  0      0 422944   4916  33896    0    0     0     0 101657  234  0 21 79  0  0 2017-02-14 23:13:41
 0  0      0 422912   4916  33896    0    0     0     0 101738  221  0 19 81  0  0 2017-02-14 23:13:42
 0  0      0 422944   4916  33896    0    0     0     0 101662  227  0 21 79  0  0 2017-02-14 23:13:43
 0  0      0 422912   4916  33896    0    0     0     0 101886  214  0 17 84  0  0 2017-02-14 23:13:44
 0  0      0 422944   4916  33896    0    0     0     0 101685  228  0 21 80  0  0 2017-02-14 23:13:45
 0  0      0 423040   4916  33896    0    0     0     0 101950  239  0 25 75  0  0 2017-02-14 23:13:46
 0  0      0 423040   4916  33896    0    0     0     0 101876  222  0 21 79  0  0 2017-02-14 23:13:47
 0  0      0 423040   4916  33896    0    0     0     0 101871  204  0 20 80  0  0 2017-02-14 23:13:48
 0  0      0 423104   4916  33896    0    0     0     0 102132  232  0 22 78  0  0 2017-02-14 23:13:49
 0  0      0 423104   4916  33896    0    0     0     0 101922  227  0 19 82  0  0 2017-02-14 23:13:50
 0  0      0 423104   4916  33896    0    0     0     0 102048  232  0 21 79  0  0 2017-02-14 23:13:51
 0  0      0 423072   4916  33896    0    0     0     0 102091  241  0 25 75  0  0 2017-02-14 23:13:52
 0  0      0 423168   4916  33896    0    0     0     0 102169  236  0 23 77  0  0 2017-02-14 23:13:53
 0  0      0 423168   4916  33896    0    0     0     0 101956  208  0 18 83  0  0 2017-02-14 23:13:54
 0  0      0 423136   4916  33896    0    0     0     0 101920  231  0 23 78  0  0 2017-02-14 23:13:55
 0  0      0 423168   4916  33896    0    0     0     0 101881  219  0 21 79  0  0 2017-02-14 23:13:56
 0  0      0 423168   4916  33896    0    0     0     0 102051  225  0 21 79  0  0 2017-02-14 23:13:57
 0  0      0 423168   4916  33896    0    0     0     0 101887  228  0 23 77  0  0 2017-02-14 23:13:58
 0  0      0 423296   4916  33896    0    0     0     0 101887  248  0 24 76  0  0 2017-02-14 23:13:59
 0  0      0 423392   4916  33896    0    0     0     0 101873  255  0 26 75  0  0 2017-02-14 23:14:00
 0  0      0 423392   4916  33896    0    0     0     0 101849  217  0 16 84  0  0 2017-02-14 23:14:01
 0  0      0 423456   4916  33896    0    0     0     0 101964  215  0 18 83  0  0 2017-02-14 23:14:02
 2  0      0 423552   4916  33896    0    0     0     0 101759  237  0 24 76  0  0 2017-02-14 23:14:03
 0  0      0 423520   4916  33896    0    0     0     0 101883  225  0 22 78  0  0 2017-02-14 23:14:04
 0  0      0 423552   4916  33896    0    0     0     0 101622  223  0 20 80  0  0 2017-02-14 23:14:05
 0  0      0 423552   4916  33896    0    0     0     0 101747  243  0 24 77  0  0 2017-02-14 23:14:06
 0  0      0 423552   4916  33896    0    0     0     0 101692  240  0 23 78  0  0 2017-02-14 23:14:07
 0  0      0 423552   4916  33896    0    0     0     0 101725  208  0 19 82  0  0 2017-02-14 23:14:08
 0  0      0 423616   4916  33896    0    0     0     0 102026  229  0 22 79  0  0 2017-02-14 23:14:09
 0  0      0 423680   4916  33900    0    0     0     0 102173  240  0 22 79  0  0 2017-02-14 23:14:10
 0  0      0 423712   4916  33900    0    0     0     0 102156  213  0 19 81  0  0 2017-02-14 23:14:11
 0  0      0 423712   4916  33900    0    0     0     0 102145  236  0 22 78  0  0 2017-02-14 23:14:12
 0  0      0 423776   4916  33900    0    0     0     0 101986  226  0 21 80  0  0 2017-02-14 23:14:13
 0  0      0 423904   4916  33900    0    0     0     0 102045  235  0 21 80  0  0 2017-02-14 23:14:14
 0  0      0 423936   4916  33900    0    0     0     0 101794  239  0 21 79  0  0 2017-02-14 23:14:15
 0  0      0 423936   4916  33900    0    0     0     0 102154  208  1 18 82  0  0 2017-02-14 23:14:16
 0  0      0 424000   4916  33900    0    0     0     0 101721  217  0 21 80  0  0 2017-02-14 23:14:17
 0  0      0 424000   4916  33900    0    0     0     0 101787  211  1 17 83  0  0 2017-02-14 23:14:18
 0  0      0 424064   4916  33900    0    0     0     0 101805  244  0 22 78  0  0 2017-02-14 23:14:19
 0  0      0 424096   4916  33900    0    0     0     0 101918  214  0 18 83  0  0 2017-02-14 23:14:20
 0  0      0 424128   4916  33900    0    0     0     0 101793  238  0 24 76  0  0 2017-02-14 23:14:21
 0  0      0 424128   4916  33900    0    0     0     0 101831  231  0 24 77  0  0 2017-02-14 23:14:22
 0  0      0 424160   4916  33900    0    0     0     0 102029  241  0 24 77  0  0 2017-02-14 23:14:23
 0  0      0 424128   4916  33900    0    0     0     0 102033  219  0 20 80  0  0 2017-02-14 23:14:24
 0  0      0 424224   4916  33900    0    0     0     0 102155  230  0 19 82  0  0 2017-02-14 23:14:25
 0  0      0 424224   4916  33900    0    0     0     0 102031  230  0 24 75  0  0 2017-02-14 23:14:26
 0  0      0 424288   4916  33900    0    0     0     0 102157  238  0 23 78  0  0 2017-02-14 23:14:27
 0  0      0 424288   4916  33900    0    0     0     0 102020  218  0 21 79  0  0 2017-02-14 23:14:28
 0  0      0 424320   4916  33900    0    0     0     0 101926  238  0 24 77  0  0 2017-02-14 23:14:29
 0  0      0 424352   4916  33900    0    0     0     0 101777  237  0 23 77  0  0 2017-02-14 23:14:30
 0  0      0 424384   4916  33900    0    0     0     0 101876  245  0 23 77  0  0 2017-02-14 23:14:31
 0  0      0 424416   4916  33900    0    0     0     0 102070  221  0 18 82  0  0 2017-02-14 23:14:32
 0  0      0 424480   4916  33900    0    0     0     0 101786  241  0 23 78  0  0 2017-02-14 23:14:33
 0  0      0 424512   4916  33900    0    0     0     0 101906  231  0 22 78  0  0 2017-02-14 23:14:34
 0  0      0 424512   4916  33900    0    0     0     0 101959  244  0 25 75  0  0 2017-02-14 23:14:35
 0  0      0 424576   4916  33900    0    0     0     0 101926  228  0 21 79  0  0 2017-02-14 23:14:36
 0  0      0 424640   4916  33900    0    0     0     0 101851  240  0 25 76  0  0 2017-02-14 23:14:37
 0  0      0 424704   4916  33900    0    0     0     0 101807  244  0 23 77  0  0 2017-02-14 23:14:38
 0  0      0 424704   4916  33900    0    0     0     0 102118  252  0 24 76  0  0 2017-02-14 23:14:39
 0  0      0 424672   4916  33900    0    0     0     0 101892  271  0 19 81  0  0 2017-02-14 23:14:40
 0  0      0 424704   4916  33900    0    0     0     0 101960  292  0 25 75  0  0 2017-02-14 23:14:41
 0  0      0 424704   4916  33900    0    0     0     0 101758  268  0 19 82  0  0 2017-02-14 23:14:42
 0  0      0 424704   4916  33900    0    0     0     0 101916  270  0 21 79  0  0 2017-02-14 23:14:43
 0  0      0 424704   4916  33900    0    0     0     0 101837  267  0 24 77  0  0 2017-02-14 23:14:44
 0  0      0 424704   4916  33900    0    0     0     0 101704  296  0 22 79  0  0 2017-02-14 23:14:45
 0  0      0 424704   4916  33900    0    0     0     0 101716  299  0 22 79  0  0 2017-02-14 23:14:46
 0  0      0 424704   4916  33900    0    0     0     0 101498  286  0 24 76  0  0 2017-02-14 23:14:47
 0  0      0 424704   4916  33900    0    0     0     0 101461  281  0 22 78  0  0 2017-02-14 23:14:48
 0  0      0 424704   4916  33900    0    0     0     0 101662  273  0 16 83  0  0 2017-02-14 23:14:49
 0  0      0 424704   4916  33904    0    0     0     0 101737  286  0 22 78  0  0 2017-02-14 23:14:50
 0  0      0 424704   4916  33904    0    0     0     0 101908  264  1 19 81  0  0 2017-02-14 23:14:51
 0  0      0 424704   4916  33904    0    0     0     0 101744  287  0 23 77  0  0 2017-02-14 23:14:52
 0  0      0 424672   4916  33904    0    0     0     0 101815  274  0 21 80  0  0 2017-02-14 23:14:53
 0  0      0 424704   4916  33904    0    0     0     0 101611  261  0 20 81  0  0 2017-02-14 23:14:54
 0  0      0 424704   4916  33904    0    0     0     0 101662  281  0 19 82  0  0 2017-02-14 23:14:55
 0  0      0 424704   4916  33904    0    0     0     0 101621  287  1 23 77  0  0 2017-02-14 23:14:56
 0  0      0 424704   4916  33904    0    0     0     0 101806  258  0 18 83  0  0 2017-02-14 23:14:57
 0  0      0 424704   4916  33904    0    0     0     0 101996  282  0 23 77  0  0 2017-02-14 23:14:58
 0  0      0 424704   4916  33904    0    0     0     0 101799  290  0 23 78  0  0 2017-02-14 23:14:59
 0  0      0 424704   4916  33904    0    0     0     0 101794  279  0 27 74  0  0 2017-02-14 23:15:00
 0  0      0 424680   4916  33904    0    0     0     0 101486  337  0 22 78  0  0 2017-02-14 23:15:01
 0  0      0 424664   4916  33904    0    0     0     0 101739  296  0 23 77  0  0 2017-02-14 23:15:02
 0  0      0 424696   4916  33904    0    0     0     0 101847  284  0 24 76  0  0 2017-02-14 23:15:03
 0  0      0 424696   4916  33904    0    0     0     0 101827  263  0 20 80  0  0 2017-02-14 23:15:04
 0  0      0 424696   4916  33904    0    0     0     0 102005  279  0 19 81  0  0 2017-02-14 23:15:05
 0  0      0 424820   4916  33904    0    0     0     0 101750  337  0 23 78  0  0 2017-02-14 23:15:06
 0  0      0 424820   4916  33904    0    0     0     0 101962  290  0 23 78  0  0 2017-02-14 23:15:07
 1  0      0 424820   4916  33904    0    0     0     0 102039  290  0 24 77  0  0 2017-02-14 23:15:08
 0  0      0 424820   4916  33904    0    0     0     0 101727  278  0 23 77  0  0 2017-02-14 23:15:09
 0  0      0 424820   4916  33904    0    0     0     0 101499  276  0 19 82  0  0 2017-02-14 23:15:10
 0  0      0 424828   4916  33904    0    0     0     0 101400  306  0 24 76  0  0 2017-02-14 23:15:11
 0  0      0 424828   4916  33904    0    0     0     0 101730  274  0 19 81  0  0 2017-02-14 23:15:12
 0  0      0 424860   4916  33904    0    0     0     0 101935  280  0 26 75  0  0 2017-02-14 23:15:13
 0  0      0 424828   4916  33904    0    0     0     0 101905  261  0 18 82  0  0 2017-02-14 23:15:14
 0  0      0 424796   4916  33904    0    0     0     0 101862  293  0 22 78  0  0 2017-02-14 23:15:15
 0  0      0 424828   4916  33904    0    0     0     0 101820  273  0 18 82  0  0 2017-02-14 23:15:16
 0  0      0 424828   4916  33904    0    0     0     0 101779  271  0 20 81  0  0 2017-02-14 23:15:17
 0  0      0 424828   4916  33904    0    0     0     0 101877  287  0 24 76  0  0 2017-02-14 23:15:18
 0  0      0 424828   4916  33904    0    0     0     0 101856  306  0 24 76  0  0 2017-02-14 23:15:19
 0  0      0 424828   4916  33904    0    0     0     0 101748  278  0 21 79  0  0 2017-02-14 23:15:20
 0  0      0 424828   4916  33904    0    0     0     0 101818  282  0 22 78  0  0 2017-02-14 23:15:21
 0  0      0 424828   4916  33904    0    0     0     0 101864  279  0 24 77  0  0 2017-02-14 23:15:22
 0  0      0 424828   4916  33904    0    0     0     0 101839  312  0 24 77  0  0 2017-02-14 23:15:23
 0  0      0 424828   4916  33904    0    0     0     0 101792  257  0 18 82  0  0 2017-02-14 23:15:24
 0  0      0 424828   4916  33904    0    0     0     0 101830  275  1 24 76  0  0 2017-02-14 23:15:25
 0  0      0 424828   4916  33904    0    0     0     0 102007  278  0 18 82  0  0 2017-02-14 23:15:26
 0  0      0 424828   4916  33904    0    0     0     0 101918  303  0 25 76  0  0 2017-02-14 23:15:27
 0  0      0 424796   4916  33904    0    0     0     0 101937  311  0 23 77  0  0 2017-02-14 23:15:28
 0  0      0 424828   4916  33904    0    0     0     0 101803  289  0 22 78  0  0 2017-02-14 23:15:29
 0  0      0 424828   4916  33908    0    0     0     0 101888  282  0 23 77  0  0 2017-02-14 23:15:30
 0  0      0 424828   4916  33908    0    0     0     0 101895  285  0 22 79  0  0 2017-02-14 23:15:31
 0  0      0 424828   4916  33908    0    0     0     0 101746  268  0 18 82  0  0 2017-02-14 23:15:32
 0  0      0 424828   4916  33908    0    0     0     0 101848  276  0 18 83  0  0 2017-02-14 23:15:33
 0  0      0 424828   4916  33908    0    0     0     0 101893  273  0 22 78  0  0 2017-02-14 23:15:34
 0  0      0 424828   4916  33908    0    0     0     0 101976  283  0 23 77  0  0 2017-02-14 23:15:35
 0  0      0 424828   4916  33908    0    0     0     0 101822  263  1 19 81  0  0 2017-02-14 23:15:36
 0  0      0 424828   4916  33908    0    0     0     0 101715  281  0 21 80  0  0 2017-02-14 23:15:37
 0  0      0 424796   4916  33908    0    0     0     0 101884  288  0 23 77  0  0 2017-02-14 23:15:38
 0  0      0 424828   4916  33908    0    0     0     0 101956  302  0 23 77  0  0 2017-02-14 23:15:39
 0  0      0 424828   4916  33908    0    0     0     0 101859  297  0 25 75  0  0 2017-02-14 23:15:40
 0  0      0 424828   4916  33908    0    0     0     0 101785  297  0 22 78  0  0 2017-02-14 23:15:41
 0  0      0 424828   4916  33908    0    0     0     0 101631  278  0 24 77  0  0 2017-02-14 23:15:42
 0  0      0 424828   4916  33908    0    0     0     0 101687  260  0 22 79  0  0 2017-02-14 23:15:43
 0  0      0 424828   4916  33908    0    0     0     0 101603  281  1 22 78  0  0 2017-02-14 23:15:44
 0  0      0 424828   4916  33908    0    0     0     0 101895  291  0 21 80  0  0 2017-02-14 23:15:45
 0  0      0 424828   4916  33908    0    0     0     0 102062  309  0 28 72  0  0 2017-02-14 23:15:46
 0  0      0 424828   4916  33908    0    0     0     0 101670  252  0 17 84  0  0 2017-02-14 23:15:47
 0  0      0 424828   4916  33908    0    0     0     0 101867  285  0 22 79  0  0 2017-02-14 23:15:48
 0  0      0 424828   4916  33908    0    0     0     0 101708  289  0 25 75  0  0 2017-02-14 23:15:49
 0  0      0 424796   4916  33908    0    0     0     0 101620  286  0 23 78  0  0 2017-02-14 23:15:50
 0  0      0 424828   4916  33908    0    0     0     0 101761  270  0 23 78  0  0 2017-02-14 23:15:51
 0  0      0 424828   4916  33908    0    0     0     0 101647  278  0 23 77  0  0 2017-02-14 23:15:52
 0  0      0 424828   4916  33908    0    0     0     0 101869  285  0 24 77  0  0 2017-02-14 23:15:53
 0  0      0 424828   4916  33908    0    0     0     0 101700  267  1 20 80  0  0 2017-02-14 23:15:54
 0  0      0 424828   4916  33908    0    0     0     0 101560  273  0 16 84  0  0 2017-02-14 23:15:55
 0  0      0 424828   4916  33908    0    0     0     0 101638  288  1 26 74  0  0 2017-02-14 23:15:56
 0  0      0 424828   4916  33908    0    0     0     0 101591  286  0 21 79  0  0 2017-02-14 23:15:57
 0  0      0 424828   4916  33908    0    0     0     0 101587  288  0 22 77  0  0 2017-02-14 23:15:58
 0  0      0 424828   4916  33908    0    0     0     0 101580  276  1 24 76  0  0 2017-02-14 23:15:59
 0  0      0 424828   4916  33908    0    0     0     0 101546  291  0 21 79  0  0 2017-02-14 23:16:00
 0  0      0 424828   4916  33908    0    0     0     0 101625  288  1 20 80  0  0 2017-02-14 23:16:01
 0  0      0 424828   4916  33908    0    0     0     0 101582  289  0 23 78  0  0 2017-02-14 23:16:02
 0  0      0 424828   4916  33908    0    0     0     0 101790  287  0 21 80  0  0 2017-02-14 23:16:03
 0  0      0 424828   4916  33908    0    0     0     0 101594  273  0 20 80  0  0 2017-02-14 23:16:04
 0  0      0 424828   4916  33908    0    0     0     0 101628  282  0 21 79  0  0 2017-02-14 23:16:05
 0  0      0 424828   4916  33908    0    0     0     0 101712  300  0 26 75  0  0 2017-02-14 23:16:06
 0  0      0 424828   4916  33908    0    0     0     0 101745  296  0 24 77  0  0 2017-02-14 23:16:07
 0  0      0 424828   4916  33908    0    0     0     0 101689  297  0 26 75  0  0 2017-02-14 23:16:08
 0  0      0 424796   4916  33908    0    0     0     0 101557  252  0 18 83  0  0 2017-02-14 23:16:09
 0  0      0 424860   4916  33912    0    0     0     0 101670  278  0 22 78  0  0 2017-02-14 23:16:10
 0  0      0 424828   4916  33912    0    0     0     0 101394  279  0 19 81  0  0 2017-02-14 23:16:11
